Index,p_calibrated_nts_test,p_calibrated_nts_cal
21866,0,0.2934164838062443
21867,0,0.2888533897347511
21868,0,0.28982764324681304
21869,0,0.3114041156527616
21870,0,0.2888533897347511
21871,0,0.2950563372827229
21872,0,0.2937440279718588
21873,0,0.2937440279718588
21874,0,0.2953849467644557
21875,0,0.3090384244528097
21876,0,0.2911296683548894
21877,0,0.2895026760139204
21878,0,0.2895026760139204
21879,0,0.2888533897347511
21880,0,0.28917792478012083
21881,0,0.2940717856031376
21882,0,0.2901528262886712
21883,0,0.31684839566491335
21884,0,0.28820496896269415
21885,0,0.28820496896269415
21886,0,0.32165370578986424
21887,0,0.3362949123444989
21888,0,0.2947279404601866
21889,0,0.3114041156527616
21890,0,0.2878810836107265
21891,0,0.2885290710663572
21892,0,0.2888533897347511
21893,0,0.2914557127155027
21894,0,0.3966949019971458
21895,0,0.28820496896269415
21896,0,0.2888533897347511
21897,0,0.3006714515556463
21898,0,0.302334502548503
21899,0,0.36395503073193314
21900,0,0.2950563372827229
21901,0,0.29276203666975037
21902,0,0.296701507199435
21903,0,0.29047822494857556
21904,0,0.2980214537506383
21905,0,0.28820496896269415
21906,0,0.2914557127155027
21907,0,0.2878810836107265
21908,0,0.3000076932632633
21909,0,0.32684445354996877
21910,0,0.2914557127155027
21911,0,0.2895026760139204
21912,0,0.2885290710663572
21913,0,0.2885290710663572
21914,0,0.28820496896269415
21915,0,0.2888533897347511
21916,0,0.2937440279718588
21917,0,0.2947279404601866
21918,0,0.2885290710663572
21919,0,0.2878810836107265
21920,0,0.32545603466932
21921,0,0.29637204912485876
21922,0,0.2888533897347511
21923,0,0.2934164838062443
21924,0,0.29080383903481566
21925,0,0.28820496896269415
21926,0,0.28917792478012083
21927,0,0.29637204912485876
21928,0,0.336647516870603
21929,0,0.2950563372827229
21930,0,0.28820496896269415
21931,0,0.2885290710663572
21932,0,0.31106555259450086
21933,0,0.2950563372827229
21934,0,0.3036686885809984
21935,0,0.2895026760139204
21936,0,0.30433702513326966
21937,0,0.3555883121961604
21938,0,0.2885290710663572
21939,0,0.28982764324681304
21940,0,0.2924351340957601
21941,0,0.29080383903481566
21942,0,0.302334502548503
21943,0,0.2960428028903147
21944,0,0.28820496896269415
21945,0,0.28917792478012083
21946,0,0.2957137687017843
21947,0,0.3348863200524197
21948,0,0.28917792478012083
21949,0,0.28820496896269415
21950,0,0.2911296683548894
21951,0,0.2895026760139204
21952,0,0.28820496896269415
21953,0,0.2957137687017843
21954,0,0.2917819719225696
21955,0,0.2885290710663572
21956,0,0.3000076932632633
21957,0,0.2885290710663572
21958,0,0.2930891533059278
21959,0,0.31446023261471723
21960,0,0.29047822494857556
21961,0,0.3000076932632633
21962,0,0.29835196790786034
21963,0,0.2895026760139204
21964,0,0.2947279404601866
21965,0,0.2911296683548894
21966,0,0.3165066341654205
21967,0,0.2878810836107265
21968,0,0.28820496896269415
21969,0,0.2885290710663572
21970,0,0.2885290710663572
21971,0,0.3606709640027363
21972,0,0.2888533897347511
21973,0,0.30567617632396654
21974,0,0.29637204912485876
21975,0,0.28917792478012083
21976,0,0.28820496896269415
21977,0,0.29047822494857556
21978,0,0.29276203666975037
21979,0,0.28820496896269415
21980,0,0.3020014754780907
21981,0,0.28917792478012083
21982,0,0.28820496896269415
21983,0,0.2914557127155027
21984,0,0.29439975649965366
21985,0,0.28820496896269415
21986,0,0.28820496896269415
21987,0,0.2980214537506383
21988,0,0.2914557127155027
21989,0,0.2947279404601866
21990,0,0.31242101435050523
21991,0,0.2885290710663572
21992,0,0.28820496896269415
21993,0,0.28917792478012083
21994,0,0.29080383903481566
21995,0,0.2895026760139204
21996,0,0.28820496896269415
21997,0,0.28820496896269415
21998,0,0.28820496896269415
21999,0,0.29047822494857556
22000,0,0.28820496896269415
22001,0,0.2953849467644557
22002,0,0.336647516870603
22003,0,0.28982764324681304
22004,0,0.2924351340957601
22005,0,0.3006714515556463
22006,0,0.3103890326908553
22007,0,0.2911296683548894
22008,0,0.3063469873299175
22009,0,0.2960428028903147
22010,0,0.28820496896269415
22011,0,0.2888533897347511
22012,0,0.29276203666975037
22013,0,0.3127603829464587
22014,0,0.3026677376154703
22015,0,0.28820496896269415
22016,0,0.3100510763264976
22017,0,0.29047822494857556
22018,0,0.28820496896269415
22019,0,0.29047822494857556
22020,0,0.3013360462072505
22021,0,0.28917792478012083
22022,0,0.2888533897347511
22023,0,0.3117428804599765
22024,0,0.2885290710663572
22025,0,0.3063469873299175
22026,0,0.29047822494857556
22027,0,0.28820496896269415
22028,0,0.29047822494857556
22029,0,0.2924351340957601
22030,0,0.3151415709845026
22031,0,0.2888533897347511
22032,0,0.2885290710663572
22033,0,0.28917792478012083
22034,0,0.2888533897347511
22035,0,0.28820496896269415
22036,0,0.29080383903481566
22037,0,0.29439975649965366
22038,0,0.28917792478012083
22039,0,0.2888533897347511
22040,0,0.28820496896269415
22041,0,0.28917792478012083
22042,0,0.28820496896269415
22043,0,0.2895026760139204
22044,0,0.32684445354996877
22045,0,0.3020014754780907
22046,0,0.29276203666975037
22047,0,0.2895026760139204
22048,0,0.3026677376154703
22049,0,0.28917792478012083
22050,0,0.29868269265255004
22051,0,0.302334502548503
22052,0,0.2895026760139204
22053,0,0.29080383903481566
22054,0,0.3090384244528097
22055,0,0.2885290710663572
22056,0,0.2930891533059278
22057,0,0.29080383903481566
22058,0,0.2888533897347511
22059,0,0.3408928798473113
22060,0,0.2947279404601866
22061,0,0.32130919895494303
22062,0,0.32130919895494303
22063,0,0.28982764324681304
22064,0,0.2901528262886712
22065,0,0.2970311769072676
22066,0,0.2885290710663572
22067,0,0.2921084457812122
22068,0,0.30433702513326966
22069,0,0.2937440279718588
22070,0,0.2917819719225696
22071,0,0.2917819719225696
22072,0,0.29835196790786034
22073,0,0.29047822494857556
22074,0,0.29439975649965366
22075,0,0.2888533897347511
22076,0,0.2950563372827229
22077,0,0.3010036444449969
22078,0,0.28917792478012083
22079,0,0.3087012803605102
22080,0,0.2937440279718588
22081,0,0.2885290710663572
22082,0,0.353059061247755
22083,0,0.4019985816633094
22084,0,0.2878810836107265
22085,0,0.3948065304475826
22086,0,0.36212896163377417
22087,0,0.2911296683548894
22088,0,0.2940717856031376
22089,0,0.3006714515556463
22090,0,0.2947279404601866
22091,0,0.2937440279718588
22092,0,0.2937440279718588
22093,0,0.2885290710663572
22094,0,0.28820496896269415
22095,0,0.35269840674508157
22096,0,0.3053410793316084
22097,0,0.29439975649965366
22098,0,0.2888533897347511
22099,0,0.2888533897347511
22100,0,0.29080383903481566
22101,0,0.2970311769072676
22102,0,0.33242835843890756
22103,0,0.28820496896269415
22104,0,0.28820496896269415
22105,0,0.29439975649965366
22106,0,0.2914557127155027
22107,0,0.2924351340957601
22108,0,0.2921084457812122
22109,0,0.3127603829464587
22110,0,0.3120818467736525
22111,0,0.4365926081492016
22112,0,0.2921084457812122
22113,0,0.3165066341654205
22114,0,0.28820496896269415
22115,0,0.29439975649965366
22116,0,0.29868269265255004
22117,0,0.28820496896269415
22118,0,0.33242835843890756
22119,0,0.3209648865161562
22120,0,0.3240706743380925
22121,0,0.2911296683548894
22122,0,0.3006714515556463
22123,0,0.29769115039162997
22124,0,0.2888533897347511
22125,0,0.28917792478012083
22126,0,0.28917792478012083
22127,0,0.29047822494857556
22128,0,0.28917792478012083
22129,0,0.34730890603512654
22130,0,0.2885290710663572
22131,0,0.30300118045791924
22132,0,0.37499235371518524
22133,0,0.2930891533059278
22134,0,0.34124782660858105
22135,0,0.29769115039162997
22136,0,0.3195895860018766
22137,0,0.2885290710663572
22138,0,0.28917792478012083
22139,0,0.2888533897347511
22140,0,0.28820496896269415
22141,0,0.2885290710663572
22142,0,0.28917792478012083
22143,0,0.28917792478012083
22144,0,0.2888533897347511
22145,0,0.3151415709845026
22146,0,0.34409378383522815
22147,0,0.2888533897347511
22148,0,0.3013360462072505
22149,0,0.28820496896269415
22150,0,0.3010036444449969
22151,0,0.28820496896269415
22152,0,0.28917792478012083
22153,0,0.28820496896269415
22154,0,0.28917792478012083
22155,0,0.2993447730573765
22156,0,0.29637204912485876
22157,0,0.299013627773167
22158,0,0.28820496896269415
22159,0,0.2924351340957601
22160,0,0.28820496896269415
22161,0,0.31072719152689554
22162,0,0.28820496896269415
22163,0,0.2888533897347511
22164,0,0.31548253885164185
22165,0,0.2980214537506383
22166,0,0.28917792478012083
22167,0,0.28820496896269415
22168,0,0.28917792478012083
22169,0,0.28820496896269415
22170,0,0.28820496896269415
22171,0,0.33242835843890756
22172,0,0.2888533897347511
22173,0,0.28820496896269415
22174,0,0.2953849467644557
22175,0,0.30769107098657017
22176,0,0.28820496896269415
22177,0,0.45492949636994323
22178,0,0.2895026760139204
22179,0,0.3036686885809984
22180,0,0.28917792478012083
22181,0,0.2901528262886712
22182,0,0.2878810836107265
22183,0,0.3093757719693381
22184,0,0.2895026760139204
22185,0,0.2993447730573765
22186,0,0.2888533897347511
22187,0,0.32545603466932
22188,0,0.3209648865161562
22189,0,0.28820496896269415
22190,0,0.2901528262886712
22191,0,0.3282359133227933
22192,0,0.29047822494857556
22193,0,0.2901528262886712
22194,0,0.2937440279718588
22195,0,0.28820496896269415
22196,0,0.28982764324681304
22197,0,0.2885290710663572
22198,0,0.3083643399285946
22199,0,0.36395503073193314
22200,0,0.3264970630530237
22201,0,0.3026677376154703
22202,0,0.2993447730573765
22203,0,0.28917792478012083
22204,0,0.3063469873299175
22205,0,0.28917792478012083
22206,0,0.29276203666975037
22207,0,0.2947279404601866
22208,0,0.29047822494857556
22209,0,0.2888533897347511
22210,0,0.2960428028903147
22211,0,0.2953849467644557
22212,0,0.28820496896269415
22213,0,0.2895026760139204
22214,0,0.4385360180267439
22215,0,0.526642298095132
22216,0,0.3053410793316084
22217,0,0.2885290710663572
22218,0,0.28820496896269415
22219,0,0.2937440279718588
22220,0,0.3000076932632633
22221,0,0.2934164838062443
22222,0,0.3013360462072505
22223,0,0.28820496896269415
22224,0,0.2993447730573765
22225,0,0.2885290710663572
22226,0,0.29835196790786034
22227,0,0.3026677376154703
22228,0,0.28820496896269415
22229,0,0.28820496896269415
22230,0,0.28820496896269415
22231,0,0.3097133226731475
22232,0,0.30735474294480614
22233,0,0.327539804436218
22234,0,0.2895026760139204
22235,0,0.29439975649965366
22236,0,0.2885290710663572
22237,0,0.2885290710663572
22238,0,0.29835196790786034
22239,0,0.2957137687017843
22240,0,0.28917792478012083
22241,0,0.2885290710663572
22242,0,0.28820496896269415
22243,0,0.2878810836107265
22244,0,0.3151415709845026
22245,0,0.2911296683548894
22246,0,0.2914557127155027
22247,0,0.2888533897347511
22248,0,0.2885290710663572
22249,0,0.2911296683548894
22250,0,0.2895026760139204
22251,0,0.2957137687017843
22252,0,0.4191963033453051
22253,0,0.28820496896269415
22254,0,0.5991704707543729
22255,0,0.2940717856031376
22256,0,0.29047822494857556
22257,0,0.3066827008846874
22258,0,0.2911296683548894
22259,0,0.32165370578986424
22260,0,0.3219984067555708
22261,0,0.29835196790786034
22262,0,0.36505256035546385
22263,0,0.29047822494857556
22264,0,0.2888533897347511
22265,0,0.28917792478012083
22266,0,0.28917792478012083
22267,0,0.28820496896269415
22268,0,0.2924351340957601
22269,0,0.2970311769072676
22270,0,0.2885290710663572
22271,0,0.28820496896269415
22272,0,0.2921084457812122
22273,0,0.2930891533059278
22274,0,0.3705610803360537
22275,0,0.2917819719225696
22276,0,0.32165370578986424
22277,0,0.2917819719225696
22278,0,0.40923305528845283
22279,0,0.3103890326908553
22280,0,0.2911296683548894
22281,0,0.2960428028903147
22282,0,0.2980214537506383
22283,0,0.28917792478012083
22284,0,0.28917792478012083
22285,0,0.2914557127155027
22286,0,0.31787486578729024
22287,0,0.30769107098657017
22288,0,0.29967612829204976
22289,0,0.30300118045791924
22290,0,0.2895026760139204
22291,0,0.29080383903481566
22292,0,0.2885290710663572
22293,0,0.28820496896269415
22294,0,0.2924351340957601
22295,0,0.38916042686269453
22296,0,0.30735474294480614
22297,0,0.2888533897347511
22298,0,0.28820496896269415
22299,0,0.28820496896269415
22300,0,0.325109407162149
22301,0,0.36395503073193314
22302,0,0.28820496896269415
22303,0,0.30300118045791924
22304,0,0.296701507199435
22305,0,0.34802528526122484
22306,0,0.29047822494857556
22307,0,0.2960428028903147
22308,0,0.2921084457812122
22309,0,0.3006714515556463
22310,0,0.28820496896269415
22311,0,0.28820496896269415
22312,0,0.2888533897347511
22313,0,0.35233792000993924
22314,0,0.3632241292814632
22315,0,0.2953849467644557
22316,0,0.31548253885164185
22317,0,0.28820496896269415
22318,0,0.28820496896269415
22319,0,0.3120818467736525
22320,0,0.29080383903481566
22321,0,0.28917792478012083
22322,0,0.37684496645214327
22323,0,0.2878810836107265
22324,0,0.2878810836107265
22325,0,0.29276203666975037
22326,0,0.2901528262886712
22327,0,0.3182174168496524
22328,0,0.2885290710663572
22329,0,0.2885290710663572
22330,0,0.31106555259450086
22331,0,0.32928149300369175
22332,0,0.3175325117313734
22333,0,0.3020014754780907
22334,0,0.3134397222154094
22335,0,0.32165370578986424
22336,0,0.30033946775629955
22337,0,0.2953849467644557
22338,0,0.2937440279718588
22339,0,0.3219984067555708
22340,0,0.2917819719225696
22341,0,0.29276203666975037
22342,0,0.2885290710663572
22343,0,0.2980214537506383
22344,0,0.29835196790786034
22345,0,0.29047822494857556
22346,0,0.2885290710663572
22347,0,0.2901528262886712
22348,0,0.28820496896269415
22349,0,0.2885290710663572
22350,0,0.28917792478012083
22351,0,0.28917792478012083
22352,0,0.2885290710663572
22353,0,0.2885290710663572
22354,0,0.3165066341654205
22355,0,0.2940717856031376
22356,0,0.2895026760139204
22357,0,0.28982764324681304
22358,0,0.2888533897347511
22359,0,0.28820496896269415
22360,0,0.28820496896269415
22361,0,0.28917792478012083
22362,0,0.29967612829204976
22363,0,0.30567617632396654
22364,0,0.28820496896269415
22365,0,0.2885290710663572
22366,0,0.29439975649965366
22367,0,0.302334502548503
22368,0,0.30567617632396654
22369,0,0.28982764324681304
22370,0,0.29967612829204976
22371,0,0.2921084457812122
22372,0,0.31242101435050523
22373,0,0.32858425131723373
22374,0,0.2917819719225696
22375,0,0.302334502548503
22376,0,0.3240706743380925
22377,0,0.3100510763264976
22378,0,0.28917792478012083
22379,0,0.29439975649965366
22380,0,0.3341831235453732
22381,0,0.31242101435050523
22382,0,0.28917792478012083
22383,0,0.2885290710663572
22384,0,0.3026677376154703
22385,0,0.2970311769072676
22386,0,0.2878810836107265
22387,0,0.30400275341551086
22388,0,0.2914557127155027
22389,0,0.29868269265255004
22390,0,0.28917792478012083
22391,0,0.29439975649965366
22392,0,0.2914557127155027
22393,0,0.2914557127155027
22394,0,0.2878810836107265
22395,0,0.3087012803605102
22396,0,0.2885290710663572
22397,0,0.2940717856031376
22398,0,0.28820496896269415
22399,0,0.29047822494857556
22400,0,0.2973610580407871
22401,0,0.2901528262886712
22402,0,0.3665181161333408
22403,0,0.29080383903481566
22404,0,0.28917792478012083
22405,0,0.34302522472222113
22406,0,0.2901528262886712
22407,0,0.28820496896269415
22408,0,0.3380597518280922
22409,0,0.2980214537506383
22410,0,0.2895026760139204
22411,0,0.29080383903481566
22412,0,0.29967612829204976
22413,0,0.29080383903481566
22414,0,0.2921084457812122
22415,0,0.2953849467644557
22416,0,0.2930891533059278
22417,0,0.29080383903481566
22418,0,0.2885290710663572
22419,0,0.2885290710663572
22420,0,0.2885290710663572
22421,0,0.29080383903481566
22422,0,0.29276203666975037
22423,0,0.3209648865161562
22424,0,0.2895026760139204
22425,0,0.28917792478012083
22426,0,0.2888533897347511
22427,0,0.2895026760139204
22428,0,0.28917792478012083
22429,0,0.2885290710663572
22430,0,0.2921084457812122
22431,0,0.2937440279718588
22432,0,0.29276203666975037
22433,0,0.28982764324681304
22434,0,0.2901528262886712
22435,0,0.2930891533059278
22436,0,0.28820496896269415
22437,0,0.28820496896269415
22438,0,0.2885290710663572
22439,0,0.28982764324681304
22440,0,0.30769107098657017
22441,0,0.30769107098657017
22442,0,0.418811825310258
22443,0,0.29835196790786034
22444,0,0.28917792478012083
22445,0,0.3199331182183254
22446,0,0.2885290710663572
22447,0,0.28917792478012083
22448,0,0.29967612829204976
22449,0,0.28917792478012083
22450,0,0.28820496896269415
22451,0,0.28982764324681304
22452,0,0.28917792478012083
22453,0,0.2914557127155027
22454,0,0.3097133226731475
22455,0,0.2937440279718588
22456,0,0.2950563372827229
22457,0,0.29868269265255004
22458,0,0.30300118045791924
22459,0,0.28820496896269415
22460,0,0.28917792478012083
22461,0,0.3103890326908553
22462,0,0.28820496896269415
22463,0,0.38018872692830935
22464,0,0.4365926081492016
22465,0,0.3141198626120792
22466,0,0.29276203666975037
22467,0,0.29047822494857556
22468,0,0.2911296683548894
22469,0,0.2885290710663572
22470,0,0.3175325117313734
22471,0,0.29439975649965366
22472,0,0.2885290710663572
22473,0,0.2895026760139204
22474,0,0.30166865662451176
22475,0,0.28982764324681304
22476,0,0.29047822494857556
22477,0,0.296701507199435
22478,0,0.28820496896269415
22479,0,0.28820496896269415
22480,0,0.2921084457812122
22481,0,0.30400275341551086
22482,0,0.36285891510886936
22483,0,0.3661514943742012
22484,0,0.30601147906640774
22485,0,0.28982764324681304
22486,0,0.3000076932632633
22487,0,0.30400275341551086
22488,0,0.29047822494857556
22489,0,0.2940717856031376
22490,0,0.2917819719225696
22491,0,0.29967612829204976
22492,0,0.2895026760139204
22493,0,0.29047822494857556
22494,0,0.2888533897347511
22495,0,0.45924070408337464
22496,0,0.42574708384998766
22497,0,0.2895026760139204
22498,0,0.31548253885164185
22499,0,0.2917819719225696
22500,0,0.2885290710663572
22501,0,0.2888533897347511
22502,0,0.3046715035092302
22503,0,0.3053410793316084
22504,0,0.2911296683548894
22505,0,0.2895026760139204
22506,0,0.28820496896269415
22507,0,0.2911296683548894
22508,0,0.2895026760139204
22509,0,0.2895026760139204
22510,0,0.32684445354996877
22511,0,0.2888533897347511
22512,0,0.28917792478012083
22513,0,0.28820496896269415
22514,0,0.2930891533059278
22515,0,0.31242101435050523
22516,0,0.28820496896269415
22517,0,0.29868269265255004
22518,0,0.28820496896269415
22519,0,0.29439975649965366
22520,0,0.28820496896269415
22521,0,0.29080383903481566
22522,0,0.3100510763264976
22523,0,0.2970311769072676
22524,0,0.42035032455123195
22525,0,0.28820496896269415
22526,0,0.28820496896269415
22527,0,0.2993447730573765
22528,0,0.32268839001402855
22529,0,0.29769115039162997
22530,0,0.28917792478012083
22531,0,0.32268839001402855
22532,0,0.2885290710663572
22533,0,0.28820496896269415
22534,0,0.3053410793316084
22535,0,0.28820496896269415
22536,0,0.28820496896269415
22537,0,0.28982764324681304
22538,0,0.29047822494857556
22539,0,0.5478420588171489
22540,0,0.2911296683548894
22541,0,0.2901528262886712
22542,0,0.2947279404601866
22543,0,0.2885290710663572
22544,0,0.3264970630530237
22545,0,0.2930891533059278
22546,0,0.29047822494857556
22547,0,0.3080276033924249
22548,0,0.2993447730573765
22549,0,0.30500618831755416
22550,0,0.2885290710663572
22551,0,0.30433702513326966
22552,0,0.28820496896269415
22553,0,0.28820496896269415
22554,0,0.29276203666975037
22555,0,0.2895026760139204
22556,0,0.2924351340957601
22557,0,0.28917792478012083
22558,0,0.28820496896269415
22559,0,0.29276203666975037
22560,0,0.2970311769072676
22561,0,0.2885290710663572
22562,0,0.3010036444449969
22563,0,0.29439975649965366
22564,0,0.325109407162149
22565,0,0.28820496896269415
22566,0,0.2924351340957601
22567,0,0.2934164838062443
22568,0,0.3120818467736525
22569,0,0.28820496896269415
22570,0,0.29439975649965366
22571,0,0.2895026760139204
22572,0,0.2901528262886712
22573,0,0.32614986288987385
22574,0,0.28917792478012083
22575,0,0.28820496896269415
22576,0,0.2901528262886712
22577,0,0.2888533897347511
22578,0,0.2973610580407871
22579,0,0.30701861950011555
22580,0,0.29637204912485876
22581,0,0.2878810836107265
22582,0,0.28820496896269415
22583,0,0.2878810836107265
22584,0,0.2921084457812122
22585,0,0.3114041156527616
22586,0,0.29276203666975037
22587,0,0.32337914659186107
22588,0,0.2921084457812122
22589,0,0.28917792478012083
22590,0,0.2895026760139204
22591,0,0.28820496896269415
22592,0,0.2895026760139204
22593,0,0.2885290710663572
22594,0,0.2930891533059278
22595,0,0.35812565209217795
22596,0,0.28982764324681304
22597,0,0.2878810836107265
22598,0,0.29080383903481566
22599,0,0.28917792478012083
22600,0,0.3087012803605102
22601,0,0.2940717856031376
22602,0,0.2901528262886712
22603,0,0.28820496896269415
22604,0,0.28820496896269415
22605,0,0.28982764324681304
22606,0,0.30433702513326966
22607,0,0.28820496896269415
22608,0,0.3010036444449969
22609,0,0.2911296683548894
22610,0,0.28820496896269415
22611,0,0.28982764324681304
22612,0,0.30433702513326966
22613,0,0.2888533897347511
22614,0,0.2924351340957601
22615,0,0.29276203666975037
22616,0,0.4046591313156149
22617,0,0.2937440279718588
22618,0,0.34730890603512654
22619,0,0.29276203666975037
22620,0,0.2888533897347511
22621,0,0.2921084457812122
22622,0,0.28917792478012083
22623,0,0.2895026760139204
22624,0,0.2888533897347511
22625,0,0.32858425131723373
22626,0,0.28917792478012083
22627,0,0.2914557127155027
22628,0,0.2888533897347511
22629,0,0.2947279404601866
22630,0,0.2947279404601866
22631,0,0.2940717856031376
22632,0,0.2934164838062443
22633,0,0.2957137687017843
22634,0,0.2885290710663572
22635,0,0.3240706743380925
22636,0,0.28820496896269415
22637,0,0.28820496896269415
22638,0,0.28917792478012083
22639,0,0.31072719152689554
22640,0,0.28917792478012083
22641,0,0.3182174168496524
22642,0,0.28982764324681304
22643,0,0.3053410793316084
22644,0,0.2878810836107265
22645,0,0.29047822494857556
22646,0,0.3914153952318736
22647,0,0.3387669552083526
22648,0,0.29769115039162997
22649,0,0.3566747598755968
22650,0,0.2878810836107265
22651,0,0.2888533897347511
22652,0,0.29835196790786034
22653,0,0.29276203666975037
22654,0,0.2888533897347511
22655,0,0.2888533897347511
22656,0,0.2924351340957601
22657,0,0.28917792478012083
22658,0,0.2885290710663572
22659,0,0.3384132632779951
22660,0,0.28982764324681304
22661,0,0.32963039613149253
22662,0,0.299013627773167
22663,0,0.31924624949653846
22664,0,0.28820496896269415
22665,0,0.2888533897347511
22666,0,0.2930891533059278
22667,0,0.28820496896269415
22668,0,0.2901528262886712
22669,0,0.29637204912485876
22670,0,0.28820496896269415
22671,0,0.29080383903481566
22672,0,0.28820496896269415
22673,0,0.3006714515556463
22674,0,0.2895026760139204
22675,0,0.28820496896269415
22676,0,0.28820496896269415
22677,0,0.2885290710663572
22678,0,0.2911296683548894
22679,0,0.2901528262886712
22680,0,0.3053410793316084
22681,0,0.3097133226731475
22682,0,0.299013627773167
22683,0,0.3036686885809984
22684,0,0.2950563372827229
22685,0,0.28982764324681304
22686,0,0.28820496896269415
22687,0,0.30769107098657017
22688,0,0.2973610580407871
22689,0,0.2911296683548894
22690,0,0.28820496896269415
22691,0,0.296701507199435
22692,0,0.336647516870603
22693,0,0.2888533897347511
22694,0,0.28917792478012083
22695,0,0.28820496896269415
22696,0,0.2917819719225696
22697,0,0.28820496896269415
22698,0,0.31072719152689554
22699,0,0.3380597518280922
22700,0,0.28820496896269415
22701,0,0.29047822494857556
22702,0,0.2937440279718588
22703,0,0.2895026760139204
22704,0,0.2901528262886712
22705,0,0.31480080215539474
22706,0,0.29835196790786034
22707,0,0.2885290710663572
22708,0,0.28820496896269415
22709,0,0.29439975649965366
22710,0,0.3013360462072505
22711,0,0.2895026760139204
22712,0,0.2885290710663572
22713,0,0.3103890326908553
22714,0,0.28982764324681304
22715,0,0.2888533897347511
22716,0,0.29769115039162997
22717,0,0.2901528262886712
22718,0,0.2888533897347511
22719,0,0.29637204912485876
22720,0,0.3244167267237573
22721,0,0.30500618831755416
22722,0,0.336647516870603
22723,0,0.3137796923963001
22724,0,0.2888533897347511
22725,0,0.2953849467644557
22726,0,0.2911296683548894
22727,0,0.2888533897347511
22728,0,0.28917792478012083
22729,0,0.29080383903481566
22730,0,0.28917792478012083
22731,0,0.327539804436218
22732,0,0.2973610580407871
22733,0,0.313099952316646
22734,0,0.2934164838062443
22735,0,0.28820496896269415
22736,0,0.3137796923963001
22737,0,0.2973610580407871
22738,0,0.31719035493860803
22739,0,0.2911296683548894
22740,0,0.2885290710663572
22741,0,0.28917792478012083
22742,0,0.2885290710663572
22743,0,0.28982764324681304
22744,0,0.28917792478012083
22745,0,0.28982764324681304
22746,0,0.3151415709845026
22747,0,0.4130567314526856
22748,0,0.2885290710663572
22749,0,0.2888533897347511
22750,0,0.29637204912485876
22751,0,0.2885290710663572
22752,0,0.2885290710663572
22753,0,0.2930891533059278
22754,0,0.2901528262886712
22755,0,0.3090384244528097
22756,0,0.4420388732020572
22757,0,0.2953849467644557
22758,0,0.29835196790786034
22759,0,0.28820496896269415
22760,0,0.29080383903481566
22761,0,0.2934164838062443
22762,0,0.28820496896269415
22763,0,0.29047822494857556
22764,0,0.29080383903481566
22765,0,0.2885290710663572
22766,0,0.3373532715786863
22767,0,0.2885290710663572
22768,0,0.2885290710663572
22769,0,0.2885290710663572
22770,0,0.3087012803605102
22771,0,0.2924351340957601
22772,0,0.2885290710663572
22773,0,0.3559502967911175
22774,0,0.28982764324681304
22775,0,0.30701861950011555
22776,0,0.28917792478012083
22777,0,0.28820496896269415
22778,0,0.29080383903481566
22779,0,0.2901528262886712
22780,0,0.28820496896269415
22781,0,0.2937440279718588
22782,0,0.29769115039162997
22783,0,0.3026677376154703
22784,0,0.28917792478012083
22785,0,0.28820496896269415
22786,0,0.2888533897347511
22787,0,0.3066827008846874
22788,0,0.29835196790786034
22789,0,0.2930891533059278
22790,0,0.2950563372827229
22791,0,0.3175325117313734
22792,0,0.2878810836107265
22793,0,0.3036686885809984
22794,0,0.29080383903481566
22795,0,0.3137796923963001
22796,0,0.34766700947202445
22797,0,0.29276203666975037
22798,0,0.2878810836107265
22799,0,0.2878810836107265
22800,0,0.29047822494857556
22801,0,0.28820496896269415
22802,0,0.28820496896269415
22803,0,0.29276203666975037
22804,0,0.2993447730573765
22805,0,0.2947279404601866
22806,0,0.3588520757524026
22807,0,0.2895026760139204
22808,0,0.30300118045791924
22809,0,0.2878810836107265
22810,0,0.28982764324681304
22811,0,0.28982764324681304
22812,0,0.28982764324681304
22813,0,0.3151415709845026
22814,0,0.2930891533059278
22815,0,0.31106555259450086
22816,0,0.2901528262886712
22817,0,0.2924351340957601
22818,0,0.28917792478012083
22819,0,0.2878810836107265
22820,0,0.2888533897347511
22821,0,0.29080383903481566
22822,0,0.6451643024699348
22823,0,0.3010036444449969
22824,0,0.3182174168496524
22825,0,0.299013627773167
22826,0,0.29769115039162997
22827,0,0.36798614568411797
22828,0,0.29967612829204976
22829,0,0.28820496896269415
22830,0,0.2914557127155027
22831,0,0.3195895860018766
22832,0,0.2921084457812122
22833,0,0.28982764324681304
22834,0,0.3083643399285946
22835,0,0.30433702513326966
22836,0,0.29439975649965366
22837,0,0.2917819719225696
22838,0,0.28917792478012083
22839,0,0.28917792478012083
22840,0,0.3097133226731475
22841,0,0.3165066341654205
22842,0,0.28820496896269415
22843,0,0.28820496896269415
22844,0,0.2888533897347511
22845,0,0.2885290710663572
22846,0,0.2885290710663572
22847,0,0.29047822494857556
22848,0,0.296701507199435
22849,0,0.2878810836107265
22850,0,0.2953849467644557
22851,0,0.2895026760139204
22852,0,0.28820496896269415
22853,0,0.2878810836107265
22854,0,0.2895026760139204
22855,0,0.2911296683548894
22856,0,0.2895026760139204
22857,0,0.28917792478012083
22858,0,0.29637204912485876
22859,0,0.28917792478012083
22860,0,0.2885290710663572
22861,0,0.31548253885164185
22862,0,0.2914557127155027
22863,0,0.28982764324681304
22864,0,0.2957137687017843
22865,0,0.2947279404601866
