Index,p_calibrated_nps,p_calibrated_nps_cal
25358,0,0.25429249028830736
25359,0,0.2594257105377026
25360,0,0.2626369556806408
25361,0,0.2538071188027468
25362,0,0.255996101422554
25363,0,0.25018636047929826
25364,0,0.2509077508875949
25365,0,0.2557522706650723
25366,0,0.29692436434014696
25367,0,0.2497062019934829
25368,0,0.2497062019934829
25369,0,0.2661237099011442
25370,0,0.25114852153880235
25371,0,0.2557522706650723
25372,0,0.2819151496959549
25373,0,0.24898711792736358
25374,0,0.2497062019934829
25375,0,0.2631332584904517
25376,0,0.24922665872958907
25377,0,0.2538071188027468
25378,0,0.24922665872958907
25379,0,0.24898711792736358
25380,0,0.2545354052892549
25381,0,0.24922665872958907
25382,0,0.2547784730557208
25383,0,0.2538071188027468
25384,0,0.24922665872958907
25385,0,0.25844278301710927
25386,0,0.24994620435810794
25387,0,0.2509077508875949
25388,0,0.2509077508875949
25389,0,0.24994620435810794
25390,0,0.24922665872958907
25391,0,0.24922665872958907
25392,0,0.2513894456968743
25393,0,0.24994620435810794
25394,0,0.26462578004796306
25395,0,0.24994620435810794
25396,0,0.24946635343441698
25397,0,0.2653740698655859
25398,0,0.24994620435810794
25399,0,0.25526506666350934
25400,0,0.24922665872958907
25401,0,0.2696398267140141
25402,0,0.2538071188027468
25403,0,0.273439451035263
25404,0,0.24946635343441698
25405,0,0.277785831165439
25406,0,0.2497062019934829
25407,0,0.24898711792736358
25408,0,0.24946635343441698
25409,0,0.24994620435810794
25410,0,0.25211313870180974
25411,0,0.260164498164464
25412,0,0.2589339433372941
25413,0,0.24922665872958907
25414,0,0.25868828728672344
25415,0,0.2497062019934829
25416,0,0.24994620435810794
25417,0,0.24922665872958907
25418,0,0.2574622849532736
25419,0,0.25819743058894706
25420,0,0.25526506666350934
25421,0,0.24946635343441698
25422,0,0.24922665872958907
25423,0,0.25042667030774496
25424,0,0.2693877059391195
25425,0,0.25042667030774496
25426,0,0.24946635343441698
25427,0,0.24994620435810794
25428,0,0.24922665872958907
25429,0,0.24994620435810794
25430,0,0.24922665872958907
25431,0,0.27496861638104225
25432,0,0.25259636729801954
25433,0,0.24922665872958907
25434,0,0.2518717543297415
25435,0,0.24922665872958907
25436,0,0.2545354052892549
25437,0,0.263630163845688
25438,0,0.24922665872958907
25439,0,0.24946635343441698
25440,0,0.24922665872958907
25441,0,0.24946635343441698
25442,0,0.2808793303913314
25443,0,0.2661237099011442
25444,0,0.25844278301710927
25445,0,0.26065778040836796
25446,0,0.24946635343441698
25447,0,0.2506671337938237
25448,0,0.2658736799811523
25449,0,0.25018636047929826
25450,0,0.2788146654595003
25451,0,0.2497062019934829
25452,0,0.24922665872958907
25453,0,0.2788146654595003
25454,0,0.2509077508875949
25455,0,0.25042667030774496
25456,0,0.24922665872958907
25457,0,0.2533223590354024
25458,0,0.24922665872958907
25459,0,0.25235467637528797
25460,0,0.24922665872958907
25461,0,0.2545354052892549
25462,0,0.24922665872958907
25463,0,0.2509077508875949
25464,0,0.25308020868102804
25465,0,0.24922665872958907
25466,0,0.24922665872958907
25467,0,0.25991808412788864
25468,0,0.2533223590354024
25469,0,0.254049728107903
25470,0,0.2497062019934829
25471,0,0.25042667030774496
25472,0,0.24922665872958907
25473,0,0.24922665872958907
25474,0,0.24922665872958907
25475,0,0.24922665872958907
25476,0,0.24922665872958907
25477,0,0.24922665872958907
25478,0,0.24922665872958907
25479,0,0.25163052331092234
25480,0,0.2550216935323606
25481,0,0.2513894456968743
25482,0,0.24922665872958907
25483,0,0.2497062019934829
25484,0,0.25648422016617844
25485,0,0.25163052331092234
25486,0,0.25648422016617844
25487,0,0.255996101422554
25488,0,0.2509077508875949
25489,0,0.25308020868102804
25490,0,0.24946635343441698
25491,0,0.2513894456968743
25492,0,0.267125327018197
25493,0,0.24922665872958907
25494,0,0.25042667030774496
25495,0,0.2589339433372941
25496,0,0.24994620435810794
25497,0,0.24922665872958907
25498,0,0.24946635343441698
25499,0,0.2497062019934829
25500,0,0.27267686029389454
25501,0,0.24946635343441698
25502,0,0.25163052331092234
25503,0,0.29692436434014696
25504,0,0.2557522706650723
25505,0,0.24946635343441698
25506,0,0.2621412559458173
25507,0,0.2782999562157753
25508,0,0.2547784730557208
25509,0,0.24922665872958907
25510,0,0.24922665872958907
25511,0,0.24946635343441698
25512,0,0.2497062019934829
25513,0,0.2567285080374613
25514,0,0.30909369997390423
25515,0,0.2497062019934829
25516,0,0.24994620435810794
25517,0,0.24946635343441698
25518,0,0.26387884231091896
25519,0,0.2528382114175303
25520,0,0.2513894456968743
25521,0,0.2497062019934829
25522,0,0.3465952501518482
25523,0,0.24994620435810794
25524,0,0.25356466242722453
25525,0,0.24922665872958907
25526,0,0.24898711792736358
25527,0,0.25550859239318185
25528,0,0.2557522706650723
25529,0,0.25042667030774496
25530,0,0.24946635343441698
25531,0,0.26812933660839905
25532,0,0.2497062019934829
25533,0,0.2533223590354024
25534,0,0.2574622849532736
25535,0,0.24994620435810794
25536,0,0.2497062019934829
25537,0,0.2497062019934829
25538,0,0.2506671337938237
25539,0,0.2594257105377026
25540,0,0.25235467637528797
25541,0,0.24898711792736358
25542,0,0.24946635343441698
25543,0,0.2557522706650723
25544,0,0.2550216935323606
25545,0,0.24922665872958907
25546,0,0.25211313870180974
25547,0,0.2528382114175303
25548,0,0.25356466242722453
25549,0,0.28165597743633575
25550,0,0.24922665872958907
25551,0,0.25163052331092234
25552,0,0.2497062019934829
25553,0,0.24922665872958907
25554,0,0.24994620435810794
25555,0,0.24922665872958907
25556,0,0.254049728107903
25557,0,0.24922665872958907
25558,0,0.2506671337938237
25559,0,0.2518717543297415
25560,0,0.25648422016617844
25561,0,0.25018636047929826
25562,0,0.2497062019934829
25563,0,0.2579522300624085
25564,0,0.25770718149734234
25565,0,0.2528382114175303
25566,0,0.2616461598103055
25567,0,0.25114852153880235
25568,0,0.25235467637528797
25569,0,0.24922665872958907
25570,0,0.24898711792736358
25571,0,0.24922665872958907
25572,0,0.24922665872958907
25573,0,0.2497062019934829
25574,0,0.2631332584904517
25575,0,0.3052781467836887
25576,0,0.25211313870180974
25577,0,0.24922665872958907
25578,0,0.2557522706650723
25579,0,0.2497062019934829
25580,0,0.2509077508875949
25581,0,0.25844278301710927
25582,0,0.24922665872958907
25583,0,0.30473522712841405
25584,0,0.2545354052892549
25585,0,0.2693877059391195
25586,0,0.24994620435810794
25587,0,0.2497062019934829
25588,0,0.24922665872958907
25589,0,0.25042667030774496
25590,0,0.25114852153880235
25591,0,0.24994620435810794
25592,0,0.2497062019934829
25593,0,0.25235467637528797
25594,0,0.2509077508875949
25595,0,0.24922665872958907
25596,0,0.24922665872958907
25597,0,0.2579522300624085
25598,0,0.2591797511080016
25599,0,0.24922665872958907
25600,0,0.2528382114175303
25601,0,0.2547784730557208
25602,0,0.24994620435810794
25603,0,0.2958561188717079
25604,0,0.25259636729801954
25605,0,0.24946635343441698
25606,0,0.25819743058894706
25607,0,0.2513894456968743
25608,0,0.2497062019934829
25609,0,0.24898711792736358
25610,0,0.24922665872958907
25611,0,0.25526506666350934
25612,0,0.28608153623536337
25613,0,0.2742033704565688
25614,0,0.25259636729801954
25615,0,0.24946635343441698
25616,0,0.2497062019934829
25617,0,0.24946635343441698
25618,0,0.25844278301710927
25619,0,0.24922665872958907
25620,0,0.25042667030774496
25621,0,0.24946635343441698
25622,0,0.24922665872958907
25623,0,0.25042667030774496
25624,0,0.2497062019934829
25625,0,0.24922665872958907
25626,0,0.24922665872958907
25627,0,0.24922665872958907
25628,0,0.24922665872958907
25629,0,0.2538071188027468
25630,0,0.24994620435810794
25631,0,0.24922665872958907
25632,0,0.2579522300624085
25633,0,0.24922665872958907
25634,0,0.28062073825562517
25635,0,0.25648422016617844
25636,0,0.25868828728672344
25637,0,0.2621412559458173
25638,0,0.24922665872958907
25639,0,0.25163052331092234
25640,0,0.24922665872958907
25641,0,0.3212543980039966
25642,0,0.24922665872958907
25643,0,0.33366248050077163
25644,0,0.25967182156492913
25645,0,0.25042667030774496
25646,0,0.25770718149734234
25647,0,0.25211313870180974
25648,0,0.267125327018197
25649,0,0.2497062019934829
25650,0,0.25967182156492913
25651,0,0.2589339433372941
25652,0,0.24922665872958907
25653,0,0.24922665872958907
25654,0,0.2538071188027468
25655,0,0.3082738634000682
25656,0,0.24898711792736358
25657,0,0.254049728107903
25658,0,0.25018636047929826
25659,0,0.2528382114175303
25660,0,0.2594257105377026
25661,0,0.24946635343441698
25662,0,0.24922665872958907
25663,0,0.24922665872958907
25664,0,0.24922665872958907
25665,0,0.24922665872958907
25666,0,0.24922665872958907
25667,0,0.24922665872958907
25668,0,0.24922665872958907
25669,0,0.24922665872958907
25670,0,0.24922665872958907
25671,0,0.24922665872958907
25672,0,0.24922665872958907
25673,0,0.24922665872958907
25674,0,0.25721754048940465
25675,0,0.24898711792736358
25676,0,0.24946635343441698
25677,0,0.24946635343441698
25678,0,0.24994620435810794
25679,0,0.24922665872958907
25680,0,0.2513894456968743
25681,0,0.25356466242722453
25682,0,0.2509077508875949
25683,0,0.25114852153880235
25684,0,0.2897572297631633
25685,0,0.2506671337938237
25686,0,0.24922665872958907
25687,0,0.255996101422554
25688,0,0.25114852153880235
25689,0,0.25211313870180974
25690,0,0.2545354052892549
25691,0,0.2528382114175303
25692,0,0.27242295901463515
25693,0,0.24946635343441698
25694,0,0.2497062019934829
25695,0,0.25042667030774496
25696,0,0.2701445145750001
25697,0,0.24922665872958907
25698,0,0.2506671337938237
25699,0,0.25018636047929826
25700,0,0.2497062019934829
25701,0,0.24922665872958907
25702,0,0.24946635343441698
25703,0,0.267125327018197
25704,0,0.24922665872958907
25705,0,0.24946635343441698
25706,0,0.28817851059442723
25707,0,0.25211313870180974
25708,0,0.25259636729801954
25709,0,0.25042667030774496
25710,0,0.2506671337938237
25711,0,0.2497062019934829
25712,0,0.25042667030774496
25713,0,0.25721754048940465
25714,0,0.24922665872958907
25715,0,0.24922665872958907
25716,0,0.2567285080374613
25717,0,0.2567285080374613
25718,0,0.24946635343441698
25719,0,0.25770718149734234
25720,0,0.255996101422554
25721,0,0.24922665872958907
25722,0,0.2509077508875949
25723,0,0.25042667030774496
25724,0,0.24922665872958907
25725,0,0.24922665872958907
25726,0,0.25550859239318185
25727,0,0.24994620435810794
25728,0,0.25018636047929826
25729,0,0.24922665872958907
25730,0,0.25163052331092234
25731,0,0.25042667030774496
25732,0,0.2533223590354024
25733,0,0.26090464848983624
25734,0,0.25697294816461486
25735,0,0.2545354052892549
25736,0,0.2497062019934829
25737,0,0.5079683836424319
25738,0,0.25114852153880235
25739,0,0.27907223893697275
25740,0,0.24994620435810794
25741,0,0.24922665872958907
25742,0,0.2506671337938237
25743,0,0.24898711792736358
25744,0,0.2547784730557208
25745,0,0.25042667030774496
25746,0,0.25114852153880235
25747,0,0.27496861638104225
25748,0,0.24922665872958907
25749,0,0.2533223590354024
25750,0,0.24946635343441698
25751,0,0.26462578004796306
25752,0,0.24994620435810794
25753,0,0.2533223590354024
25754,0,0.2557522706650723
25755,0,0.2538071188027468
25756,0,0.2557522706650723
25757,0,0.25018636047929826
25758,0,0.25042667030774496
25759,0,0.24946635343441698
25760,0,0.24922665872958907
25761,0,0.45526399510839877
25762,0,0.2547784730557208
25763,0,0.24946635343441698
25764,0,0.24922665872958907
25765,0,0.24922665872958907
25766,0,0.25211313870180974
25767,0,0.24946635343441698
25768,0,0.2518717543297415
25769,0,0.30446397078012155
25770,0,0.25163052331092234
25771,0,0.2661237099011442
25772,0,0.2557522706650723
25773,0,0.25018636047929826
25774,0,0.25114852153880235
25775,0,0.24946635343441698
25776,0,0.24946635343441698
25777,0,0.2509077508875949
25778,0,0.24922665872958907
25779,0,0.9989942836394217
25780,0,0.24922665872958907
25781,0,0.2497062019934829
25782,0,0.24946635343441698
25783,0,0.25042667030774496
25784,0,0.25770718149734234
25785,0,0.25018636047929826
25786,0,0.2509077508875949
25787,0,0.24994620435810794
25788,0,0.2731851063836568
25789,0,0.25018636047929826
25790,0,0.24946635343441698
25791,0,0.2509077508875949
25792,0,0.2513894456968743
25793,0,0.25648422016617844
25794,0,0.25018636047929826
25795,0,0.25018636047929826
25796,0,0.277785831165439
25797,0,0.2506671337938237
25798,0,0.2518717543297415
25799,0,0.25042667030774496
25800,0,0.24922665872958907
25801,0,0.24922665872958907
25802,0,0.24922665872958907
25803,0,0.2658736799811523
25804,0,0.25018636047929826
25805,0,0.2557522706650723
25806,0,0.27471338715246346
25807,0,0.24946635343441698
25808,0,0.24922665872958907
25809,0,0.2509077508875949
25810,0,0.2506671337938237
25811,0,0.25429249028830736
25812,0,0.25018636047929826
25813,0,0.254049728107903
25814,0,0.24946635343441698
25815,0,0.27752898792843583
25816,0,0.2528382114175303
25817,0,0.25991808412788864
25818,0,0.24994620435810794
25819,0,0.24922665872958907
25820,0,0.24922665872958907
25821,0,0.25550859239318185
25822,0,0.25018636047929826
25823,0,0.24946635343441698
25824,0,0.25018636047929826
25825,0,0.25235467637528797
25826,0,0.25211313870180974
25827,0,0.24922665872958907
25828,0,0.25259636729801954
25829,0,0.2557522706650723
25830,0,0.24946635343441698
25831,0,0.25868828728672344
25832,0,0.25235467637528797
25833,0,0.25308020868102804
25834,0,0.2506671337938237
25835,0,0.24922665872958907
25836,0,0.2538071188027468
25837,0,0.25259636729801954
25838,0,0.24922665872958907
25839,0,0.2506671337938237
25840,0,0.25211313870180974
25841,0,0.255996101422554
25842,0,0.24922665872958907
25843,0,0.24898711792736358
25844,0,0.2528382114175303
25845,0,0.24898711792736358
25846,0,0.24994620435810794
25847,0,0.24922665872958907
25848,0,0.25018636047929826
25849,0,0.2497062019934829
25850,0,0.2545354052892549
25851,0,0.25259636729801954
25852,0,0.25042667030774496
25853,0,0.24946635343441698
25854,0,0.2506671337938237
25855,0,0.2528382114175303
25856,0,0.25042667030774496
25857,0,0.2538071188027468
25858,0,0.24922665872958907
25859,0,0.2839937329991282
25860,0,0.24946635343441698
25861,0,0.977579167857972
25862,0,0.25868828728672344
25863,0,0.25114852153880235
25864,0,0.24994620435810794
25865,0,0.24922665872958907
25866,0,0.24922665872958907
25867,0,0.24946635343441698
25868,0,0.2497062019934829
25869,0,0.25235467637528797
25870,0,0.24946635343441698
25871,0,0.25259636729801954
25872,0,0.2497062019934829
25873,0,0.27267686029389454
25874,0,0.24994620435810794
25875,0,0.2545354052892549
25876,0,0.25163052331092234
25877,0,0.24994620435810794
25878,0,0.24994620435810794
25879,0,0.25429249028830736
25880,0,0.24922665872958907
25881,0,0.254049728107903
25882,0,0.25356466242722453
25883,0,0.25308020868102804
25884,0,0.2506671337938237
25885,0,0.24994620435810794
25886,0,0.24898711792736358
25887,0,0.2509077508875949
25888,0,0.3257384435087726
25889,0,0.24946635343441698
25890,0,0.28660492196967774
25891,0,0.2574622849532736
25892,0,0.2562400846086791
25893,0,0.2497062019934829
25894,0,0.25259636729801954
25895,0,0.24898711792736358
25896,0,0.24994620435810794
25897,0,0.24922665872958907
25898,0,0.24922665872958907
25899,0,0.2506671337938237
25900,0,0.24946635343441698
25901,0,0.33224040214298495
25902,0,0.2721692056844967
25903,0,0.2528382114175303
25904,0,0.2506671337938237
25905,0,0.24922665872958907
25906,0,0.3033803047239192
25907,0,0.24922665872958907
25908,0,0.25018636047929826
25909,0,0.24922665872958907
25910,0,0.24922665872958907
25911,0,0.24946635343441698
25912,0,0.24994620435810794
25913,0,0.2651244898096321
25914,0,0.24922665872958907
25915,0,0.2518717543297415
25916,0,0.25721754048940465
25917,0,0.25259636729801954
25918,0,0.2545354052892549
25919,0,0.2497062019934829
25920,0,0.24922665872958907
25921,0,0.3096409264906668
25922,0,0.24922665872958907
25923,0,0.263630163845688
25924,0,0.255996101422554
25925,0,0.2513894456968743
25926,0,0.24922665872958907
25927,0,0.25235467637528797
25928,0,0.24922665872958907
25929,0,0.25550859239318185
25930,0,0.24922665872958907
25931,0,0.2497062019934829
25932,0,0.25868828728672344
25933,0,0.24994620435810794
25934,0,0.2547784730557208
25935,0,0.2557522706650723
25936,0,0.2513894456968743
25937,0,0.24922665872958907
25938,0,0.25018636047929826
25939,0,0.2528382114175303
25940,0,0.2688839110752445
25941,0,0.266373889635645
25942,0,0.2621412559458173
25943,0,0.35710828132348865
25944,0,0.25042667030774496
25945,0,0.25018636047929826
25946,0,0.2623890303959627
25947,0,0.2562400846086791
25948,0,0.24946635343441698
25949,0,0.28503648514355484
25950,0,0.26812933660839905
25951,0,0.25259636729801954
25952,0,0.2513894456968743
25953,0,0.25114852153880235
25954,0,0.2782999562157753
25955,0,0.26762703304198515
25956,0,0.24922665872958907
25957,0,0.2506671337938237
25958,0,0.2518717543297415
25959,0,0.2497062019934829
25960,0,0.25429249028830736
25961,0,0.2509077508875949
25962,0,0.2691357340346593
25963,0,0.25308020868102804
25964,0,0.25018636047929826
25965,0,0.26462578004796306
25966,0,0.24922665872958907
25967,0,0.24922665872958907
25968,0,0.24922665872958907
25969,0,0.2742033704565688
25970,0,0.24946635343441698
25971,0,0.24922665872958907
25972,0,0.25018636047929826
25973,0,0.2611516677931992
25974,0,0.2562400846086791
25975,0,0.24922665872958907
25976,0,0.24898711792736358
25977,0,0.2643766504798919
25978,0,0.24994620435810794
25979,0,0.24994620435810794
25980,0,0.2513894456968743
25981,0,0.25429249028830736
25982,0,0.25114852153880235
25983,0,0.25648422016617844
25984,0,0.27140883417325434
25985,0,0.2961229712797522
25986,0,0.24994620435810794
25987,0,0.25429249028830736
25988,0,0.25163052331092234
25989,0,0.254049728107903
25990,0,0.25018636047929826
25991,0,0.25356466242722453
25992,0,0.2506671337938237
25993,0,0.25042667030774496
25994,0,0.2506671337938237
25995,0,0.25042667030774496
25996,0,0.2691357340346593
25997,0,0.25235467637528797
25998,0,0.25721754048940465
25999,0,0.25770718149734234
26000,0,0.2518717543297415
26001,0,0.2538071188027468
26002,0,0.26412767121154396
26003,0,0.27675933639707834
26004,0,0.2611516677931992
26005,0,0.25235467637528797
26006,0,0.28608153623536337
26007,0,0.25550859239318185
26008,0,0.25721754048940465
26009,0,0.2562400846086791
26010,0,0.25114852153880235
26011,0,0.24922665872958907
26012,0,0.2497062019934829
26013,0,0.24946635343441698
26014,0,0.24994620435810794
26015,0,0.2545354052892549
26016,0,0.25550859239318185
26017,0,0.2591797511080016
26018,0,0.26288503173414757
26019,0,0.25308020868102804
26020,0,0.2545354052892549
26021,0,0.25018636047929826
26022,0,0.24898711792736358
26023,0,0.2518717543297415
26024,0,0.25018636047929826
26025,0,0.25526506666350934
26026,0,0.254049728107903
26027,0,0.24922665872958907
26028,0,0.25550859239318185
26029,0,0.2506671337938237
26030,0,0.2509077508875949
26031,0,0.24922665872958907
26032,0,0.24922665872958907
26033,0,0.2550216935323606
26034,0,0.26412767121154396
26035,0,0.2509077508875949
26036,0,0.26387884231091896
26037,0,0.2528382114175303
26038,0,0.2497062019934829
26039,0,0.2594257105377026
26040,0,0.27039708151020647
26041,0,0.3425462835917665
26042,0,0.2557522706650723
26043,0,0.2497062019934829
26044,0,0.24994620435810794
26045,0,0.2509077508875949
26046,0,0.25429249028830736
26047,0,0.2509077508875949
26048,0,0.267125327018197
26049,0,0.25526506666350934
26050,0,0.27701574045909455
26051,0,0.25211313870180974
26052,0,0.24994620435810794
26053,0,0.24922665872958907
26054,0,0.2574622849532736
26055,0,0.24994620435810794
26056,0,0.24922665872958907
26057,0,0.24922665872958907
26058,0,0.2858200582706499
26059,0,0.25163052331092234
26060,0,0.25042667030774496
26061,0,0.2497062019934829
26062,0,0.25042667030774496
26063,0,0.2658736799811523
26064,0,0.24946635343441698
26065,0,0.24922665872958907
26066,0,0.25429249028830736
26067,0,0.2621412559458173
26068,0,0.2661237099011442
26069,0,0.25114852153880235
26070,0,0.2562400846086791
26071,0,0.3107369800885985
26072,0,0.2497062019934829
26073,0,0.25163052331092234
26074,0,0.24898711792736358
26075,0,0.25114852153880235
26076,0,0.24898711792736358
26077,0,0.24994620435810794
26078,0,0.24994620435810794
26079,0,0.24922665872958907
26080,0,0.24922665872958907
26081,0,0.24994620435810794
26082,0,0.25042667030774496
26083,0,0.26090464848983624
26084,0,0.260164498164464
26085,0,0.25697294816461486
26086,0,0.277785831165439
26087,0,0.25259636729801954
26088,0,0.2931952845818056
26089,0,0.25429249028830736
26090,0,0.27039708151020647
26091,0,0.24898711792736358
26092,0,0.254049728107903
26093,0,0.25163052331092234
26094,0,0.24922665872958907
26095,0,0.25259636729801954
26096,0,0.25114852153880235
26097,0,0.2653740698655859
26098,0,0.2497062019934829
26099,0,0.2579522300624085
26100,0,0.24922665872958907
26101,0,0.25429249028830736
26102,0,0.24946635343441698
26103,0,0.25235467637528797
26104,0,0.24898711792736358
26105,0,0.2533223590354024
26106,0,0.2509077508875949
26107,0,0.24946635343441698
26108,0,0.24898711792736358
26109,0,0.25526506666350934
26110,0,0.24898711792736358
26111,0,0.25018636047929826
26112,0,0.24922665872958907
26113,0,0.25648422016617844
26114,0,0.26139883825471244
26115,0,0.25259636729801954
26116,0,0.2604110636122129
26117,0,0.24994620435810794
26118,0,0.2497062019934829
26119,0,0.25356466242722453
26120,0,0.2506671337938237
26121,0,0.24946635343441698
26122,0,0.2528382114175303
26123,0,0.254049728107903
26124,0,0.26462578004796306
26125,0,0.2643766504798919
26126,0,0.25042667030774496
26127,0,0.25114852153880235
26128,0,0.28844127474858583
26129,0,0.2528382114175303
26130,0,0.25770718149734234
26131,0,0.26090464848983624
26132,0,0.3006806965515369
26133,0,0.2509077508875949
26134,0,0.24922665872958907
26135,0,0.24922665872958907
26136,0,0.2696398267140141
26137,0,0.24922665872958907
26138,0,0.2826935349335198
26139,0,0.2513894456968743
26140,0,0.25991808412788864
26141,0,0.24922665872958907
26142,0,0.24922665872958907
26143,0,0.25429249028830736
26144,0,0.24922665872958907
26145,0,0.25308020868102804
26146,0,0.2547784730557208
26147,0,0.24922665872958907
26148,0,0.25550859239318185
26149,0,0.2509077508875949
26150,0,0.25042667030774496
26151,0,0.25550859239318185
26152,0,0.2509077508875949
26153,0,0.25042667030774496
26154,0,0.25163052331092234
26155,0,0.25018636047929826
26156,0,0.24922665872958907
26157,0,0.24994620435810794
26158,0,0.2518717543297415
26159,0,0.24922665872958907
26160,0,0.24922665872958907
26161,0,0.24922665872958907
26162,0,0.24946635343441698
26163,0,0.6839678000535937
26164,0,0.2793299582018235
26165,0,0.33880692988340916
26166,0,0.24922665872958907
26167,0,0.2506671337938237
26168,0,0.25018636047929826
26169,0,0.2513894456968743
26170,0,0.25018636047929826
26171,0,0.24922665872958907
26172,0,0.24922665872958907
26173,0,0.2562400846086791
26174,0,0.25429249028830736
26175,0,0.24946635343441698
26176,0,0.3506665494063898
26177,0,0.2616461598103055
26178,0,0.2616461598103055
26179,0,0.24922665872958907
26180,0,0.24922665872958907
26181,0,0.24946635343441698
26182,0,0.25042667030774496
26183,0,0.25042667030774496
26184,0,0.25163052331092234
26185,0,0.2506671337938237
26186,0,0.2497062019934829
26187,0,0.24922665872958907
26188,0,0.254049728107903
26189,0,0.25042667030774496
26190,0,0.24898711792736358
26191,0,0.2509077508875949
26192,0,0.24898711792736358
26193,0,0.2497062019934829
26194,0,0.2633816358831941
26195,0,0.2545354052892549
26196,0,0.2562400846086791
26197,0,0.25018636047929826
26198,0,0.2497062019934829
26199,0,0.26189363239558155
26200,0,0.2533223590354024
26201,0,0.3112858051290573
26202,0,0.25042667030774496
26203,0,0.24994620435810794
26204,0,0.24946635343441698
26205,0,0.24922665872958907
26206,0,0.24994620435810794
26207,0,0.24922665872958907
26208,0,0.28477558134301445
26209,0,0.2626369556806408
26210,0,0.2497062019934829
26211,0,0.25163052331092234
26212,0,0.24994620435810794
26213,0,0.25163052331092234
26214,0,0.2497062019934829
26215,0,0.24994620435810794
26216,0,0.24994620435810794
26217,0,0.24922665872958907
26218,0,0.24898711792736358
26219,0,0.24922665872958907
26220,0,0.25259636729801954
26221,0,0.2518717543297415
26222,0,0.25868828728672344
26223,0,0.2506671337938237
26224,0,0.2497062019934829
26225,0,0.24994620435810794
26226,0,0.25042667030774496
26227,0,0.24922665872958907
26228,0,0.25114852153880235
26229,0,0.24922665872958907
26230,0,0.24946635343441698
26231,0,0.24922665872958907
26232,0,0.2497062019934829
26233,0,0.25429249028830736
26234,0,0.24922665872958907
26235,0,0.2497062019934829
26236,0,0.24946635343441698
26237,0,0.24994620435810794
26238,0,0.24922665872958907
26239,0,0.24922665872958907
26240,0,0.24922665872958907
26241,0,0.24922665872958907
26242,0,0.24922665872958907
26243,0,0.2497062019934829
26244,0,0.24922665872958907
26245,0,0.2513894456968743
26246,0,0.24994620435810794
26247,0,0.24922665872958907
26248,0,0.2509077508875949
26249,0,0.25114852153880235
26250,0,0.2897572297631633
26251,0,0.2547784730557208
26252,0,0.25042667030774496
26253,0,0.24922665872958907
26254,0,0.2497062019934829
26255,0,0.25356466242722453
26256,0,0.24922665872958907
26257,0,0.2497062019934829
26258,0,0.2506671337938237
26259,0,0.25211313870180974
26260,0,0.3325245742864707
26261,0,0.3291225991536038
26262,0,0.24994620435810794
26263,0,0.25163052331092234
26264,0,0.2538071188027468
26265,0,0.24922665872958907
26266,0,0.24922665872958907
26267,0,0.2497062019934829
26268,0,0.254049728107903
26269,0,0.24922665872958907
26270,0,0.24922665872958907
26271,0,0.2557522706650723
26272,0,0.2547784730557208
26273,0,0.25163052331092234
26274,0,0.24922665872958907
26275,0,0.24922665872958907
26276,0,0.2497062019934829
26277,0,0.24898711792736358
26278,0,0.24946635343441698
26279,0,0.26989209628439964
26280,0,0.24922665872958907
26281,0,0.2509077508875949
26282,0,0.24922665872958907
26283,0,0.2631332584904517
26284,0,0.25018636047929826
26285,0,0.2550216935323606
26286,0,0.25259636729801954
26287,0,0.24922665872958907
26288,0,0.24994620435810794
26289,0,0.2547784730557208
26290,0,0.24922665872958907
26291,0,0.25114852153880235
26292,0,0.25018636047929826
26293,0,0.25550859239318185
26294,0,0.2545354052892549
26295,0,0.2509077508875949
26296,0,0.25018636047929826
26297,0,0.24922665872958907
26298,0,0.2550216935323606
26299,0,0.24922665872958907
26300,0,0.24922665872958907
26301,0,0.2547784730557208
26302,0,0.24946635343441698
26303,0,0.24922665872958907
26304,0,0.2497062019934829
26305,0,0.2506671337938237
26306,0,0.25868828728672344
26307,0,0.25018636047929826
26308,0,0.42091705670106205
26309,0,0.276246968041631
26310,0,0.24922665872958907
26311,0,0.2497062019934829
26312,0,0.25211313870180974
26313,0,0.25042667030774496
26314,0,0.25429249028830736
26315,0,0.2497062019934829
26316,0,0.2668746982653022
26317,0,0.24946635343441698
26318,0,0.25163052331092234
26319,0,0.24922665872958907
26320,0,0.24994620435810794
26321,0,0.25042667030774496
26322,0,0.25308020868102804
26323,0,0.24922665872958907
26324,0,0.24922665872958907
26325,0,0.25770718149734234
26326,0,0.24898711792736358
26327,0,0.26838071228833377
26328,0,0.2579522300624085
26329,0,0.2562400846086791
26330,0,0.24898711792736358
26331,0,0.2513894456968743
26332,0,0.26065778040836796
26333,0,0.25211313870180974
26334,0,0.24898711792736358
26335,0,0.2533223590354024
26336,0,0.25308020868102804
26337,0,0.24922665872958907
26338,0,0.25308020868102804
26339,0,0.2557522706650723
26340,0,0.24898711792736358
26341,0,0.28165597743633575
26342,0,0.24994620435810794
26343,0,0.2651244898096321
26344,0,0.2589339433372941
26345,0,0.26065778040836796
26346,0,0.25211313870180974
26347,0,0.25356466242722453
26348,0,0.24946635343441698
26349,0,0.24898711792736358
26350,0,0.24898711792736358
26351,0,0.24922665872958907
26352,0,0.25819743058894706
26353,0,0.24946635343441698
26354,0,0.2673761053010772
26355,0,0.266373889635645
26356,0,0.25042667030774496
26357,0,0.25697294816461486
