Index,p_calibrated_nts_test,p_calibrated_nts_cal
26882,0,0.24869539887517875
26883,0,0.25436758184957825
26884,0,0.270300774785064
26885,0,0.25398679709994587
26886,0,0.25246742168002656
26887,0,0.31212100183936853
26888,0,0.2562771403844475
26889,0,0.257811535851738
26890,0,0.27069714300737346
26891,0,0.26245056101513453
26892,0,0.2536063884999349
26893,0,0.2501996717155326
26894,0,0.2490708991928844
26895,0,0.250954077819481
26896,0,0.25398679709994587
26897,0,0.25246742168002656
26898,0,0.26479013691443637
26899,0,0.2490708991928844
26900,0,0.258580978198352
26901,0,0.2490708991928844
26902,0,0.250954077819481
26903,0,0.2505766857859283
26904,0,0.2505766857859283
26905,0,0.2581960701649042
26906,0,0.2659649166212395
26907,0,0.2490708991928844
26908,0,0.2782971980604399
26909,0,0.26322893816681725
26910,0,0.2640087974910784
26911,0,0.2501996717155326
26912,0,0.2536063884999349
26913,0,0.3773117225197651
26914,0,0.2505766857859283
26915,0,0.2490708991928844
26916,0,0.2490708991928844
26917,0,0.2520885197512532
26918,0,0.301442414074474
26919,0,0.2517099949988411
26920,0,0.24944677822995878
26921,0,0.2490708991928844
26922,0,0.2505766857859283
26923,0,0.301442414074474
26924,0,0.25666017753009296
26925,0,0.25551219087514554
26926,0,0.6994816581946011
26927,0,0.2589662597195299
26928,0,0.2490708991928844
26929,0,0.25551219087514554
26930,0,0.24982303580020765
26931,0,0.2490708991928844
26932,0,0.2558944780925191
26933,0,0.25284670058366543
26934,0,0.26012434285451563
26935,0,0.2490708991928844
26936,0,0.27468086699544353
26937,0,0.2766863323550393
26938,0,0.2835721034512709
26939,0,0.28194263304567996
26940,0,0.2791047881649473
26941,0,0.250954077819481
26942,0,0.2551302789512202
26943,0,0.2490708991928844
26944,0,0.2490708991928844
26945,0,0.2795091213599489
26946,0,0.2490708991928844
26947,0,0.29014651798919877
26948,0,0.251331847622365
26949,0,0.2490708991928844
26950,0,0.25666017753009296
26951,0,0.2501996717155326
26952,0,0.24944677822995878
26953,0,0.2501996717155326
26954,0,0.2562771403844475
26955,0,0.24982303580020765
26956,0,0.24982303580020765
26957,0,0.25973794228506736
26958,0,0.25973794228506736
26959,0,0.26283956419105187
26960,0,0.2501996717155326
26961,0,0.24982303580020765
26962,0,0.2671430145667549
26963,0,0.2490708991928844
26964,0,0.2520885197512532
26965,0,0.24982303580020765
26966,0,0.26283956419105187
26967,0,0.25398679709994587
26968,0,0.2695091354050315
26969,0,0.2551302789512202
26970,0,0.2520885197512532
26971,0,0.2490708991928844
26972,0,0.2490708991928844
26973,0,0.24869539887517875
26974,0,0.250954077819481
26975,0,0.2501996717155326
26976,0,0.3385635382984429
26977,0,0.24869539887517875
26978,0,0.25474874253769414
26979,0,0.26832442334931517
26980,0,0.2570435893066708
26981,0,0.2490708991928844
26982,0,0.2501996717155326
26983,0,0.2505766857859283
26984,0,0.26167366807776327
26985,0,0.251331847622365
26986,0,0.2501996717155326
26987,0,0.2490708991928844
26988,0,0.25474874253769414
26989,0,0.2490708991928844
26990,0,0.25284670058366543
26991,0,0.2505766857859283
26992,0,0.2750812368532105
26993,0,0.2640087974910784
26994,0,0.24869539887517875
26995,0,0.24944677822995878
26996,0,0.3435290331694296
26997,0,0.25436758184957825
26998,0,0.24944677822995878
26999,0,0.31688447777043866
27000,0,0.25474874253769414
27001,0,0.25322635625875006
27002,0,0.2520885197512532
27003,0,0.33497439183875555
27004,0,0.25436758184957825
27005,0,0.2791047881649473
27006,0,0.2655729543315988
27007,0,0.2490708991928844
27008,0,0.26832442334931517
27009,0,0.2490708991928844
27010,0,0.250954077819481
27011,0,0.24944677822995878
27012,0,0.24944677822995878
27013,0,0.24982303580020765
27014,0,0.2570435893066708
27015,0,0.250954077819481
27016,0,0.26283956419105187
27017,0,0.2490708991928844
27018,0,0.2490708991928844
27019,0,0.26753644999367554
27020,0,0.2501996717155326
27021,0,0.2490708991928844
27022,0,0.2835721034512709
27023,0,0.251331847622365
27024,0,0.25284670058366543
27025,0,0.2758830620300953
27026,0,0.3282961542740807
27027,0,0.301442414074474
27028,0,0.2490708991928844
27029,0,0.24944677822995878
27030,0,0.26206192889329016
27031,0,0.26206192889329016
27032,0,0.2505766857859283
27033,0,0.2490708991928844
27034,0,0.2520885197512532
27035,0,0.2490708991928844
27036,0,0.25398679709994587
27037,0,0.2490708991928844
27038,0,0.24869539887517875
27039,0,0.250954077819481
27040,0,0.24869539887517875
27041,0,0.24869539887517875
27042,0,0.3056889506661508
27043,0,0.25284670058366543
27044,0,0.3327407964488699
27045,0,0.25246742168002656
27046,0,0.25246742168002656
27047,0,0.251331847622365
27048,0,0.2490708991928844
27049,0,0.2501996717155326
27050,0,0.257811535851738
27051,0,0.2738812143237636
27052,0,0.24982303580020765
27053,0,0.26361868268622324
27054,0,0.3035614934198252
27055,0,0.25398679709994587
27056,0,0.2659649166212395
27057,0,0.25398679709994587
27058,0,0.2520885197512532
27059,0,0.2490708991928844
27060,0,0.2490708991928844
27061,0,0.26518136100661704
27062,0,0.2490708991928844
27063,0,0.26245056101513453
27064,0,0.2490708991928844
27065,0,0.2490708991928844
27066,0,0.2490708991928844
27067,0,0.24982303580020765
27068,0,0.250954077819481
27069,0,0.2490708991928844
27070,0,0.26245056101513453
27071,0,0.31125912708587883
27072,0,0.24944677822995878
27073,0,0.25246742168002656
27074,0,0.25322635625875006
27075,0,0.2667499470119521
27076,0,0.2608982613647495
27077,0,0.24944677822995878
27078,0,0.2608982613647495
27079,0,0.27069714300737346
27080,0,0.2490708991928844
27081,0,0.2490708991928844
27082,0,0.27468086699544353
27083,0,0.270300774785064
27084,0,0.2520885197512532
27085,0,0.2505766857859283
27086,0,0.251331847622365
27087,0,0.24944677822995878
27088,0,0.27348193213675487
27089,0,0.2501996717155326
27090,0,0.2490708991928844
27091,0,0.2517099949988411
27092,0,0.26245056101513453
27093,0,0.2490708991928844
27094,0,0.2570435893066708
27095,0,0.26167366807776327
27096,0,0.2827566571991243
27097,0,0.26245056101513453
27098,0,0.2570435893066708
27099,0,0.26635724760540236
27100,0,0.28153615514309055
27101,0,0.26832442334931517
27102,0,0.2520885197512532
27103,0,0.28153615514309055
27104,0,0.2505766857859283
27105,0,0.2505766857859283
27106,0,0.2505766857859283
27107,0,0.2505766857859283
27108,0,0.2520885197512532
27109,0,0.2643992823212049
27110,0,0.270300774785064
27111,0,0.2490708991928844
27112,0,0.2490708991928844
27113,0,0.29722961518537266
27114,0,0.2490708991928844
27115,0,0.24982303580020765
27116,0,0.2562771403844475
27117,0,0.2490708991928844
27118,0,0.24982303580020765
27119,0,0.257811535851738
27120,0,0.24982303580020765
27121,0,0.2505766857859283
27122,0,0.2490708991928844
27123,0,0.25436758184957825
27124,0,0.2589662597195299
27125,0,0.251331847622365
27126,0,0.2562771403844475
27127,0,0.258580978198352
27128,0,0.25284670058366543
27129,0,0.2517099949988411
27130,0,0.2589662597195299
27131,0,0.26283956419105187
27132,0,0.25284670058366543
27133,0,0.26361868268622324
27134,0,0.25436758184957825
27135,0,0.8767112114002704
27136,0,0.2501996717155326
27137,0,0.2505766857859283
27138,0,0.257811535851738
27139,0,0.2490708991928844
27140,0,0.2517099949988411
27141,0,0.2570435893066708
27142,0,0.2787008136194777
27143,0,0.24944677822995878
27144,0,0.2581960701649042
27145,0,0.26128577881881976
27146,0,0.25666017753009296
27147,0,0.2501996717155326
27148,0,0.2490708991928844
27149,0,0.2520885197512532
27150,0,0.2490708991928844
27151,0,0.251331847622365
27152,0,0.25436758184957825
27153,0,0.2490708991928844
27154,0,0.25666017753009296
27155,0,0.250954077819481
27156,0,0.24982303580020765
27157,0,0.24944677822995878
27158,0,0.26012434285451563
27159,0,0.2501996717155326
27160,0,0.2490708991928844
27161,0,0.2490708991928844
27162,0,0.2520885197512532
27163,0,0.2501996717155326
27164,0,0.250954077819481
27165,0,0.2536063884999349
27166,0,0.2490708991928844
27167,0,0.2730830131301858
27168,0,0.24982303580020765
27169,0,0.24982303580020765
27170,0,0.2490708991928844
27171,0,0.250954077819481
27172,0,0.2505766857859283
27173,0,0.24869539887517875
27174,0,0.2490708991928844
27175,0,0.2501996717155326
27176,0,0.38679580899872984
27177,0,0.2490708991928844
27178,0,0.3216866546997841
27179,0,0.25436758184957825
27180,0,0.2738812143237636
27181,0,0.251331847622365
27182,0,0.2714909750454721
27183,0,0.3061154423693437
27184,0,0.250954077819481
27185,0,0.24944677822995878
27186,0,0.2490708991928844
27187,0,0.24982303580020765
27188,0,0.250954077819481
27189,0,0.24982303580020765
27190,0,0.25284670058366543
27191,0,0.2605111159618671
27192,0,0.258580978198352
27193,0,0.2490708991928844
27194,0,0.2714909750454721
27195,0,0.2605111159618671
27196,0,0.2490708991928844
27197,0,0.24982303580020765
27198,0,0.25436758184957825
27199,0,0.24982303580020765
27200,0,0.2490708991928844
27201,0,0.2520885197512532
27202,0,0.24982303580020765
27203,0,0.24944677822995878
27204,0,0.31688447777043866
27205,0,0.24869539887517875
27206,0,0.26832442334931517
27207,0,0.258580978198352
27208,0,0.2501996717155326
27209,0,0.2490708991928844
27210,0,0.24944677822995878
27211,0,0.6241909516957681
27212,0,0.2517099949988411
27213,0,0.2517099949988411
27214,0,0.25551219087514554
27215,0,0.27188843826676373
27216,0,0.24982303580020765
27217,0,0.2501996717155326
27218,0,0.26012434285451563
27219,0,0.2520885197512532
27220,0,0.24869539887517875
27221,0,0.2501996717155326
27222,0,0.2490708991928844
27223,0,0.24944677822995878
27224,0,0.3039863164790553
27225,0,0.31514779035232837
27226,0,0.25246742168002656
27227,0,0.250954077819481
27228,0,0.24944677822995878
27229,0,0.2520885197512532
27230,0,0.2490708991928844
27231,0,0.2490708991928844
27232,0,0.2671430145667549
27233,0,0.3027128531209027
27234,0,0.2827566571991243
27235,0,0.2490708991928844
27236,0,0.24869539887517875
27237,0,0.26753644999367554
27238,0,0.250954077819481
27239,0,0.2517099949988411
27240,0,0.2574273754894475
27241,0,0.2490708991928844
27242,0,0.26245056101513453
27243,0,0.26167366807776327
27244,0,0.2490708991928844
27245,0,0.24869539887517875
27246,0,0.24944677822995878
27247,0,0.25935191449392614
27248,0,0.258580978198352
27249,0,0.24869539887517875
27250,0,0.277491045239034
27251,0,0.2517099949988411
27252,0,0.25474874253769414
27253,0,0.2490708991928844
27254,0,0.26635724760540236
27255,0,0.2687189607157432
27256,0,0.25436758184957825
27257,0,0.257811535851738
27258,0,0.2872591323974801
27259,0,0.2738812143237636
27260,0,0.26012434285451563
27261,0,0.277491045239034
27262,0,0.24944677822995878
27263,0,0.2505766857859283
27264,0,0.2490708991928844
27265,0,0.25284670058366543
27266,0,0.2490708991928844
27267,0,0.258580978198352
27268,0,0.2490708991928844
27269,0,0.25398679709994587
27270,0,0.24982303580020765
27271,0,0.25935191449392614
27272,0,0.25398679709994587
27273,0,0.25436758184957825
27274,0,0.2574273754894475
27275,0,0.2536063884999349
27276,0,0.32696869312213606
27277,0,0.251331847622365
27278,0,0.24982303580020765
27279,0,0.2778939418226887
27280,0,0.24944677822995878
27281,0,0.2501996717155326
27282,0,0.2501996717155326
27283,0,0.2505766857859283
27284,0,0.250954077819481
27285,0,0.25436758184957825
27286,0,0.25436758184957825
27287,0,0.3627974395277018
27288,0,0.2520885197512532
27289,0,0.26361868268622324
27290,0,0.24982303580020765
27291,0,0.26128577881881976
27292,0,0.26518136100661704
27293,0,0.2872591323974801
27294,0,0.2490708991928844
27295,0,0.2835721034512709
27296,0,0.2758830620300953
27297,0,0.2589662597195299
27298,0,0.251331847622365
27299,0,0.2490708991928844
27300,0,0.2501996717155326
27301,0,0.2490708991928844
27302,0,0.25246742168002656
27303,0,0.24869539887517875
27304,0,0.25474874253769414
27305,0,0.25474874253769414
27306,0,0.2605111159618671
27307,0,0.24944677822995878
27308,0,0.2562771403844475
27309,0,0.3022890367970367
27310,0,0.26361868268622324
27311,0,0.2558944780925191
27312,0,0.25246742168002656
27313,0,0.251331847622365
27314,0,0.2699047721535483
27315,0,0.2501996717155326
27316,0,0.2490708991928844
27317,0,0.25436758184957825
27318,0,0.24944677822995878
27319,0,0.2505766857859283
27320,0,0.251331847622365
27321,0,0.24944677822995878
27322,0,0.257811535851738
27323,0,0.24944677822995878
27324,0,0.28767056467406726
27325,0,0.26128577881881976
27326,0,0.2835721034512709
27327,0,0.25973794228506736
27328,0,0.2799138128655354
27329,0,0.24869539887517875
27330,0,0.25246742168002656
27331,0,0.251331847622365
27332,0,0.2490708991928844
27333,0,0.25474874253769414
27334,0,0.24944677822995878
27335,0,0.26012434285451563
27336,0,0.24869539887517875
27337,0,0.24982303580020765
27338,0,0.25973794228506736
27339,0,0.24982303580020765
27340,0,0.24944677822995878
27341,0,0.2750812368532105
27342,0,0.2501996717155326
27343,0,0.2490708991928844
27344,0,0.2536063884999349
27345,0,0.2605111159618671
27346,0,0.2536063884999349
27347,0,0.24944677822995878
27348,0,0.24944677822995878
27349,0,0.2490708991928844
27350,0,0.2501996717155326
27351,0,0.24869539887517875
27352,0,0.2517099949988411
27353,0,0.289732984885378
27354,0,0.24869539887517875
27355,0,0.24982303580020765
27356,0,0.3489851989165729
27357,0,0.270300774785064
27358,0,0.2730830131301858
27359,0,0.2889069665741823
27360,0,0.25246742168002656
27361,0,0.2501996717155326
27362,0,0.2501996717155326
27363,0,0.2490708991928844
27364,0,0.250954077819481
27365,0,0.2589662597195299
27366,0,0.25474874253769414
27367,0,0.2947183135240645
27368,0,0.25398679709994587
27369,0,0.24944677822995878
27370,0,0.2490708991928844
27371,0,0.2581960701649042
27372,0,0.301442414074474
27373,0,0.2501996717155326
27374,0,0.2570435893066708
27375,0,0.2807242694424348
27376,0,0.24944677822995878
27377,0,0.25474874253769414
27378,0,0.2847979329827316
27379,0,0.25436758184957825
27380,0,0.26245056101513453
27381,0,0.26012434285451563
27382,0,0.25436758184957825
27383,0,0.250954077819481
27384,0,0.3394637545571686
27385,0,0.25246742168002656
27386,0,0.24944677822995878
27387,0,0.2574273754894475
27388,0,0.2501996717155326
27389,0,0.27188843826676373
27390,0,0.270300774785064
27391,0,0.24944677822995878
27392,0,0.2490708991928844
27393,0,0.25322635625875006
27394,0,0.28767056467406726
27395,0,0.2501996717155326
27396,0,0.2589662597195299
27397,0,0.25973794228506736
27398,0,0.25474874253769414
27399,0,0.2490708991928844
27400,0,0.2570435893066708
27401,0,0.2570435893066708
27402,0,0.2517099949988411
27403,0,0.2501996717155326
27404,0,0.31125912708587883
27405,0,0.27708850864024254
27406,0,0.28767056467406726
27407,0,0.2517099949988411
27408,0,0.250954077819481
27409,0,0.2517099949988411
27410,0,0.2520885197512532
27411,0,0.257811535851738
27412,0,0.24944677822995878
27413,0,0.25973794228506736
27414,0,0.251331847622365
27415,0,0.2505766857859283
27416,0,0.2589662597195299
27417,0,0.2490708991928844
27418,0,0.24944677822995878
27419,0,0.2490708991928844
27420,0,0.24944677822995878
27421,0,0.251331847622365
27422,0,0.2778939418226887
27423,0,0.251331847622365
27424,0,0.2490708991928844
27425,0,0.2490708991928844
27426,0,0.2778939418226887
27427,0,0.27188843826676373
27428,0,0.25246742168002656
27429,0,0.2807242694424348
27430,0,0.27548196863760593
27431,0,0.251331847622365
27432,0,0.2714909750454721
27433,0,0.251331847622365
27434,0,0.25284670058366543
27435,0,0.2490708991928844
27436,0,0.29305099320680184
27437,0,0.2490708991928844
27438,0,0.25973794228506736
27439,0,0.2581960701649042
27440,0,0.25246742168002656
27441,0,0.24944677822995878
27442,0,0.24869539887517875
27443,0,0.2501996717155326
27444,0,0.2490708991928844
27445,0,0.27348193213675487
27446,0,0.26322893816681725
27447,0,0.25474874253769414
27448,0,0.25474874253769414
27449,0,0.2490708991928844
27450,0,0.25322635625875006
27451,0,0.25284670058366543
27452,0,0.2490708991928844
27453,0,0.2490708991928844
27454,0,0.3318494517390011
27455,0,0.2490708991928844
27456,0,0.2490708991928844
27457,0,0.2490708991928844
27458,0,0.2505766857859283
27459,0,0.25666017753009296
27460,0,0.2501996717155326
27461,0,0.27548196863760593
27462,0,0.24944677822995878
27463,0,0.250954077819481
27464,0,0.24982303580020765
27465,0,0.2501996717155326
27466,0,0.25322635625875006
27467,0,0.2490708991928844
27468,0,0.25284670058366543
27469,0,0.26518136100661704
27470,0,0.24869539887517875
27471,0,0.3887032323577669
27472,0,0.2831642027413117
27473,0,0.24982303580020765
27474,0,0.24944677822995878
27475,0,0.2490708991928844
27476,0,0.2490708991928844
27477,0,0.28808234805083527
27478,0,0.2490708991928844
27479,0,0.251331847622365
27480,0,0.250954077819481
27481,0,0.2766863323550393
27482,0,0.2551302789512202
27483,0,0.26753644999367554
27484,0,0.2655729543315988
27485,0,0.25322635625875006
27486,0,0.24944677822995878
27487,0,0.2562771403844475
27488,0,0.269113864829704
27489,0,0.2831642027413117
27490,0,0.2490708991928844
27491,0,0.2581960701649042
27492,0,0.26635724760540236
27493,0,0.250954077819481
27494,0,0.2562771403844475
27495,0,0.41476569448468437
27496,0,0.38584339406232343
27497,0,0.31949909418137923
27498,0,0.2558944780925191
27499,0,0.24944677822995878
27500,0,0.24869539887517875
27501,0,0.2505766857859283
27502,0,0.2667499470119521
27503,0,0.31514779035232837
27504,0,0.25436758184957825
27505,0,0.2570435893066708
27506,0,0.44776181794145686
27507,0,0.269113864829704
27508,0,0.2581960701649042
27509,0,0.24869539887517875
27510,0,0.2856169218639384
27511,0,0.250954077819481
27512,0,0.24944677822995878
27513,0,0.251331847622365
27514,0,0.250954077819481
27515,0,0.2517099949988411
27516,0,0.2799138128655354
27517,0,0.251331847622365
27518,0,0.26245056101513453
27519,0,0.25284670058366543
27520,0,0.2517099949988411
27521,0,0.24982303580020765
27522,0,0.24869539887517875
27523,0,0.2490708991928844
27524,0,0.2501996717155326
27525,0,0.2655729543315988
27526,0,0.2490708991928844
27527,0,0.25436758184957825
27528,0,0.2823494671821266
27529,0,0.2505766857859283
27530,0,0.2643992823212049
27531,0,0.2699047721535483
27532,0,0.24944677822995878
27533,0,0.30996876497080067
27534,0,0.2536063884999349
27535,0,0.2831642027413117
27536,0,0.2520885197512532
27537,0,0.27228626588985183
27538,0,0.2562771403844475
27539,0,0.27428085938080526
27540,0,0.25284670058366543
27541,0,0.2687189607157432
27542,0,0.3336333398143228
27543,0,0.26167366807776327
27544,0,0.2490708991928844
27545,0,0.2490708991928844
27546,0,0.2490708991928844
27547,0,0.25436758184957825
27548,0,0.2490708991928844
27549,0,0.24944677822995878
27550,0,0.30696942227077517
27551,0,0.2490708991928844
27552,0,0.24944677822995878
27553,0,0.24944677822995878
27554,0,0.8820371860669534
27555,0,0.2659649166212395
27556,0,0.24982303580020765
27557,0,0.26635724760540236
27558,0,0.25246742168002656
27559,0,0.25474874253769414
27560,0,0.2934673053555813
27561,0,0.26128577881881976
27562,0,0.24944677822995878
27563,0,0.26283956419105187
27564,0,0.2520885197512532
27565,0,0.26012434285451563
27566,0,0.25973794228506736
27567,0,0.24944677822995878
27568,0,0.2558944780925191
27569,0,0.24944677822995878
27570,0,0.29138920837721405
27571,0,0.250954077819481
27572,0,0.2490708991928844
27573,0,0.24982303580020765
27574,0,0.2490708991928844
27575,0,0.2490708991928844
27576,0,0.24944677822995878
27577,0,0.24982303580020765
27578,0,0.2608982613647495
27579,0,0.24944677822995878
27580,0,0.25474874253769414
27581,0,0.3910923068804923
27582,0,0.2671430145667549
27583,0,0.24944677822995878
27584,0,0.25474874253769414
27585,0,0.2501996717155326
27586,0,0.2501996717155326
27587,0,0.29014651798919877
27588,0,0.25474874253769414
27589,0,0.2581960701649042
27590,0,0.26167366807776327
27591,0,0.2811300338256094
27592,0,0.2807242694424348
27593,0,0.2695091354050315
27594,0,0.24982303580020765
27595,0,0.27468086699544353
27596,0,0.24944677822995878
27597,0,0.2501996717155326
27598,0,0.2505766857859283
27599,0,0.2643992823212049
27600,0,0.30696942227077517
27601,0,0.2562771403844475
27602,0,0.24944677822995878
27603,0,0.2490708991928844
27604,0,0.250954077819481
27605,0,0.2856169218639384
27606,0,0.24982303580020765
27607,0,0.250954077819481
27608,0,0.24944677822995878
27609,0,0.25284670058366543
27610,0,0.3683879040668756
27611,0,0.2490708991928844
27612,0,0.2490708991928844
27613,0,0.32918265703300303
27614,0,0.25474874253769414
27615,0,0.24869539887517875
27616,0,0.2501996717155326
27617,0,0.26167366807776327
27618,0,0.25246742168002656
27619,0,0.25551219087514554
27620,0,0.2655729543315988
27621,0,0.3010196085791331
27622,0,0.258580978198352
27623,0,0.24982303580020765
27624,0,0.3372154034035423
27625,0,0.2517099949988411
27626,0,0.2490708991928844
27627,0,0.25284670058366543
27628,0,0.277491045239034
27629,0,0.2766863323550393
27630,0,0.2581960701649042
27631,0,0.24944677822995878
27632,0,0.2551302789512202
27633,0,0.2501996717155326
27634,0,0.2517099949988411
27635,0,0.26283956419105187
27636,0,0.26012434285451563
27637,0,0.2505766857859283
27638,0,0.2501996717155326
27639,0,0.2889069665741823
27640,0,0.29513600544346774
27641,0,0.2574273754894475
27642,0,0.2490708991928844
27643,0,0.2778939418226887
27644,0,0.2490708991928844
27645,0,0.250954077819481
27646,0,0.2558944780925191
27647,0,0.2490708991928844
27648,0,0.2795091213599489
27649,0,0.2562771403844475
27650,0,0.26479013691443637
27651,0,0.277491045239034
27652,0,0.2687189607157432
27653,0,0.2551302789512202
27654,0,0.24944677822995878
27655,0,0.258580978198352
27656,0,0.24944677822995878
27657,0,0.2795091213599489
27658,0,0.2490708991928844
27659,0,0.251331847622365
27660,0,0.25474874253769414
27661,0,0.269113864829704
27662,0,0.2490708991928844
27663,0,0.2490708991928844
27664,0,0.2490708991928844
27665,0,0.24944677822995878
27666,0,0.24982303580020765
27667,0,0.277491045239034
27668,0,0.2976493641973681
27669,0,0.24869539887517875
27670,0,0.26167366807776327
27671,0,0.25398679709994587
27672,0,0.2558944780925191
27673,0,0.2517099949988411
27674,0,0.26245056101513453
27675,0,0.2640087974910784
27676,0,0.32873925317274333
27677,0,0.2714909750454721
27678,0,0.2605111159618671
27679,0,0.2490708991928844
27680,0,0.24944677822995878
27681,0,0.24944677822995878
27682,0,0.3190625299646156
27683,0,0.24982303580020765
27684,0,0.25436758184957825
27685,0,0.2490708991928844
27686,0,0.2490708991928844
27687,0,0.24869539887517875
27688,0,0.29513600544346774
27689,0,0.2505766857859283
27690,0,0.36745365424587273
27691,0,0.2490708991928844
27692,0,0.26283956419105187
27693,0,0.2501996717155326
27694,0,0.2490708991928844
27695,0,0.2490708991928844
27696,0,0.24944677822995878
27697,0,0.250954077819481
27698,0,0.2517099949988411
27699,0,0.25666017753009296
27700,0,0.2490708991928844
27701,0,0.24869539887517875
27702,0,0.2884944821456182
27703,0,0.26283956419105187
27704,0,0.25398679709994587
27705,0,0.251331847622365
27706,0,0.2505766857859283
27707,0,0.2490708991928844
27708,0,0.251331847622365
27709,0,0.2501996717155326
27710,0,0.2505766857859283
27711,0,0.26518136100661704
27712,0,0.2562771403844475
27713,0,0.2551302789512202
27714,0,0.2536063884999349
27715,0,0.2581960701649042
27716,0,0.251331847622365
27717,0,0.2501996717155326
27718,0,0.24982303580020765
27719,0,0.2490708991928844
27720,0,0.2574273754894475
27721,0,0.2551302789512202
27722,0,0.24944677822995878
27723,0,0.2501996717155326
27724,0,0.27708850864024254
27725,0,0.2490708991928844
27726,0,0.2505766857859283
27727,0,0.2505766857859283
27728,0,0.28031886234071207
27729,0,0.251331847622365
27730,0,0.2782971980604399
27731,0,0.2501996717155326
27732,0,0.27188843826676373
27733,0,0.2490708991928844
27734,0,0.2490708991928844
27735,0,0.5033108857284435
27736,0,0.2490708991928844
27737,0,0.2581960701649042
27738,0,0.2517099949988411
27739,0,0.25474874253769414
27740,0,0.24869539887517875
27741,0,0.2505766857859283
27742,0,0.2551302789512202
27743,0,0.25474874253769414
27744,0,0.2490708991928844
27745,0,0.2490708991928844
27746,0,0.24869539887517875
27747,0,0.2562771403844475
27748,0,0.26635724760540236
27749,0,0.24982303580020765
27750,0,0.25666017753009296
27751,0,0.24982303580020765
27752,0,0.25284670058366543
27753,0,0.2505766857859283
27754,0,0.25436758184957825
27755,0,0.2520885197512532
27756,0,0.2501996717155326
27757,0,0.2490708991928844
27758,0,0.2490708991928844
27759,0,0.2570435893066708
27760,0,0.25322635625875006
27761,0,0.2490708991928844
27762,0,0.2490708991928844
27763,0,0.2501996717155326
27764,0,0.2520885197512532
27765,0,0.3225638805217633
27766,0,0.2505766857859283
27767,0,0.2517099949988411
27768,0,0.2505766857859283
27769,0,0.2490708991928844
27770,0,0.24944677822995878
27771,0,0.24869539887517875
27772,0,0.24944677822995878
27773,0,0.24944677822995878
27774,0,0.2659649166212395
27775,0,0.24982303580020765
27776,0,0.2695091354050315
27777,0,0.2520885197512532
27778,0,0.24982303580020765
27779,0,0.2490708991928844
27780,0,0.25666017753009296
27781,0,0.2490708991928844
27782,0,0.25284670058366543
27783,0,0.25322635625875006
27784,0,0.2490708991928844
27785,0,0.27348193213675487
27786,0,0.2558944780925191
27787,0,0.30868135472328756
27788,0,0.2505766857859283
27789,0,0.26479013691443637
27790,0,0.25398679709994587
27791,0,0.2807242694424348
27792,0,0.32696869312213606
27793,0,0.250954077819481
27794,0,0.26283956419105187
27795,0,0.24944677822995878
27796,0,0.25322635625875006
27797,0,0.5143546423568813
27798,0,0.2517099949988411
27799,0,0.24982303580020765
27800,0,0.257811535851738
27801,0,0.25246742168002656
27802,0,0.2505766857859283
27803,0,0.25284670058366543
27804,0,0.24869539887517875
27805,0,0.250954077819481
27806,0,0.25398679709994587
27807,0,0.26206192889329016
27808,0,0.2501996717155326
27809,0,0.25398679709994587
27810,0,0.24869539887517875
27811,0,0.2589662597195299
27812,0,0.2505766857859283
27813,0,0.2490708991928844
27814,0,0.2667499470119521
27815,0,0.26361868268622324
27816,0,0.2490708991928844
27817,0,0.3056889506661508
27818,0,0.26128577881881976
27819,0,0.2778939418226887
27820,0,0.25246742168002656
27821,0,0.25322635625875006
27822,0,0.24944677822995878
27823,0,0.26012434285451563
27824,0,0.24869539887517875
27825,0,0.25436758184957825
27826,0,0.24944677822995878
27827,0,0.2501996717155326
27828,0,0.2490708991928844
27829,0,0.2562771403844475
27830,0,0.24982303580020765
27831,0,0.2490708991928844
27832,0,0.2570435893066708
27833,0,0.2501996717155326
27834,0,0.2490708991928844
27835,0,0.26361868268622324
27836,0,0.2501996717155326
27837,0,0.2490708991928844
27838,0,0.2490708991928844
27839,0,0.35448122934749277
27840,0,0.251331847622365
27841,0,0.251331847622365
27842,0,0.24944677822995878
27843,0,0.24944677822995878
27844,0,0.26167366807776327
27845,0,0.2490708991928844
27846,0,0.2490708991928844
27847,0,0.250954077819481
27848,0,0.2490708991928844
27849,0,0.2520885197512532
27850,0,0.250954077819481
27851,0,0.25398679709994587
27852,0,0.277491045239034
27853,0,0.2505766857859283
27854,0,0.25284670058366543
27855,0,0.2608982613647495
27856,0,0.2562771403844475
27857,0,0.26283956419105187
27858,0,0.257811535851738
27859,0,0.2671430145667549
27860,0,0.250954077819481
27861,0,0.28153615514309055
27862,0,0.31125912708587883
27863,0,0.251331847622365
27864,0,0.251331847622365
27865,0,0.2490708991928844
27866,0,0.25935191449392614
27867,0,0.24944677822995878
27868,0,0.2501996717155326
27869,0,0.26361868268622324
27870,0,0.2490708991928844
27871,0,0.25322635625875006
27872,0,0.251331847622365
27873,0,0.25246742168002656
27874,0,0.3577051910837464
27875,0,0.24982303580020765
27876,0,0.2490708991928844
27877,0,0.2501996717155326
27878,0,0.2490708991928844
27879,0,0.2490708991928844
27880,0,0.2490708991928844
27881,0,0.25284670058366543
27882,0,0.25284670058366543
27883,0,0.24869539887517875
27884,0,0.25398679709994587
27885,0,0.2490708991928844
27886,0,0.25398679709994587
