Index,p_calibrated_nps,p_calibrated_nps_cal
25011,0,0.28558958671908674
25012,0,0.3044176807020502
25013,0,0.38698110797157215
25014,0,0.30398207403977
25015,0,0.31764668894090664
25016,0,0.4383052136642176
25017,0,0.32392424090620914
25018,0,0.3543515401726781
25019,0,0.3230234902329263
25020,0,0.2860096673955756
25021,0,0.32482629813973724
25022,0,0.2864301182402063
25023,0,0.28685093885089286
25024,0,0.28558958671908674
25025,0,0.31853950120060526
25026,0,0.29150425285256054
25027,0,0.28938360479861336
25028,0,0.2885379108328364
25029,0,0.28558958671908674
25030,0,0.3167552159210535
25031,0,0.2974904053261464
25032,0,0.2860096673955756
25033,0,0.3172007847424276
25034,0,0.29878233678433863
25035,0,0.2996454107650213
25036,0,0.2966309094663428
25037,0,0.43324508357221947
25038,0,0.309672179576173
25039,0,0.29065489634859504
25040,0,0.29235506840758974
25041,0,0.2860096673955756
25042,0,0.294061062782579
25043,0,0.30835386687063177
25044,0,0.32392424090620914
25045,0,0.28727212882327463
25046,0,0.2860096673955756
25047,0,0.2962017004545121
25048,0,0.2885379108328364
25049,0,0.2932073395507579
25050,0,0.2860096673955756
25051,0,0.29878233678433863
25052,0,0.2860096673955756
25053,0,0.2860096673955756
25054,0,0.294061062782579
25055,0,0.4658259474772528
25056,0,0.9981868746048024
25057,0,0.2864301182402063
25058,0,0.43526752631598087
25059,0,0.3101123071659055
25060,0,0.2944884678281435
25061,0,0.34174390235871493
25062,0,0.297920691253493
25063,0,0.2864301182402063
25064,0,0.2919294784642682
25065,0,0.28685093885089286
25066,0,0.2919294784642682
25067,0,0.2974904053261464
25068,0,0.5002445330430737
25069,0,0.30835386687063177
25070,0,0.31630998304108876
25071,0,0.3676431852396789
25072,0,0.2885379108328364
25073,0,0.2864301182402063
25074,0,0.28769368775071447
25075,0,0.2860096673955756
25076,0,0.29023076631293243
25077,0,0.28769368775071447
25078,0,0.28558958671908674
25079,0,0.28685093885089286
25080,0,0.2860096673955756
25081,0,0.2889605741628576
25082,0,0.2860096673955756
25083,0,0.28685093885089286
25084,0,0.28558958671908674
25085,0,0.2860096673955756
25086,0,0.28727212882327463
25087,0,0.2860096673955756
25088,0,0.28980700232207485
25089,0,0.29235506840758974
25090,0,0.28558958671908674
25091,0,0.2860096673955756
25092,0,0.29023076631293243
25093,0,0.2860096673955756
25094,0,0.3850300583070334
25095,0,0.29235506840758974
25096,0,0.30660096621653254
25097,0,0.3230234902329263
25098,0,0.28769368775071447
25099,0,0.2864301182402063
25100,0,0.3534104080856878
25101,0,0.32392424090620914
25102,0,0.28727212882327463
25103,0,0.28938360479861336
25104,0,0.297920691253493
25105,0,0.29107939200418964
25106,0,0.47762119923533264
25107,0,0.2885379108328364
25108,0,0.3118762535399359
25109,0,0.3189864081218636
25110,0,0.28769368775071447
25111,0,0.29023076631293243
25112,0,0.2881156152242988
25113,0,0.28938360479861336
25114,0,0.2949162345669887
25115,0,0.2864301182402063
25116,0,0.4042015160729444
25117,0,0.3791992678586295
25118,0,0.2860096673955756
25119,0,0.310552778888416
25120,0,0.32392424090620914
25121,0,0.2864301182402063
25122,0,0.3118762535399359
25123,0,0.2864301182402063
25124,0,0.2860096673955756
25125,0,0.2860096673955756
25126,0,0.3595477884130325
25127,0,0.28558958671908674
25128,0,0.28727212882327463
25129,0,0.28980700232207485
25130,0,0.2885379108328364
25131,0,0.3662090012144043
25132,0,0.28558958671908674
25133,0,0.4771077470368991
25134,0,0.28685093885089286
25135,0,0.3052899459752695
25136,0,0.30398207403977
25137,0,0.3343755504459711
25138,0,0.28685093885089286
25139,0,0.28980700232207485
25140,0,0.2860096673955756
25141,0,0.29235506840758974
25142,0,0.30616361049931
25143,0,0.28938360479861336
25144,0,0.28558958671908674
25145,0,0.2936340198757334
25146,0,0.2864301182402063
25147,0,0.2936340198757334
25148,0,0.2860096673955756
25149,0,0.2860096673955756
25150,0,0.2860096673955756
25151,0,0.4251781735536923
25152,0,0.2949162345669887
25153,0,0.321674824463237
25154,0,0.30485363818068056
25155,0,0.2881156152242988
25156,0,0.3289015944810176
25157,0,0.33804990320686723
25158,0,0.3252778152139327
25159,0,0.2970604779099437
25160,0,0.2881156152242988
25161,0,0.40767558686650945
25162,0,0.3796838624636459
25163,0,0.28685093885089286
25164,0,0.2864301182402063
25165,0,0.33300280245385405
25166,0,0.2881156152242988
25167,0,0.28685093885089286
25168,0,0.28980700232207485
25169,0,0.2919294784642682
25170,0,0.2992136954534728
25171,0,0.28685093885089286
25172,0,0.29835133522823626
25173,0,0.2881156152242988
25174,0,0.2864301182402063
25175,0,0.29235506840758974
25176,0,0.3118762535399359
25177,0,0.3022431654818382
25178,0,0.2860096673955756
25179,0,0.29235506840758974
25180,0,0.2885379108328364
25181,0,0.31764668894090664
25182,0,0.2864301182402063
25183,0,0.294061062782579
25184,0,0.29235506840758974
25185,0,0.29235506840758974
25186,0,0.28685093885089286
25187,0,0.28685093885089286
25188,0,0.28980700232207485
25189,0,0.3316328822921161
25190,0,0.2860096673955756
25191,0,0.29023076631293243
25192,0,0.2885379108328364
25193,0,0.321674824463237
25194,0,0.3212259276389272
25195,0,0.2936340198757334
25196,0,0.2881156152242988
25197,0,0.28769368775071447
25198,0,0.29235506840758974
25199,0,0.2970604779099437
25200,0,0.30879295890412234
25201,0,0.28980700232207485
25202,0,0.3158650866645654
25203,0,0.4012313504605821
25204,0,0.360496152084633
25205,0,0.37436670969955627
25206,0,0.2864301182402063
25207,0,0.29235506840758974
25208,0,0.2881156152242988
25209,0,0.2962017004545121
25210,0,0.3035468186919418
25211,0,0.39876173147698324
25212,0,0.4116572653157658
25213,0,0.2919294784642682
25214,0,0.310552778888416
25215,0,0.2860096673955756
25216,0,0.2919294784642682
25217,0,0.3109935942135783
25218,0,0.28769368775071447
25219,0,0.3035468186919418
25220,0,0.29577285133133063
25221,0,0.2864301182402063
25222,0,0.331176873640313
25223,0,0.2944884678281435
25224,0,0.28685093885089286
25225,0,0.2885379108328364
25226,0,0.2864301182402063
25227,0,0.2881156152242988
25228,0,0.2864301182402063
25229,0,0.29150425285256054
25230,0,0.31364567184550257
25231,0,0.2860096673955756
25232,0,0.3225736063505915
25233,0,0.29534436255138896
25234,0,0.28685093885089286
25235,0,0.29023076631293243
25236,0,0.2860096673955756
25237,0,0.2864301182402063
25238,0,0.30180932032703606
25239,0,0.37436670969955627
25240,0,0.3662090012144043
25241,0,0.29235506840758974
25242,0,0.28558958671908674
25243,0,0.28685093885089286
25244,0,0.3074767220136437
25245,0,0.28980700232207485
25246,0,0.3681217689573506
25247,0,0.4459192104621562
25248,0,0.3534104080856878
25249,0,0.29065489634859504
25250,0,0.2864301182402063
25251,0,0.3830826982516626
25252,0,0.28685093885089286
25253,0,0.28685093885089286
25254,0,0.29107939200418964
25255,0,0.2885379108328364
25256,0,0.2966309094663428
25257,0,0.2864301182402063
25258,0,0.360496152084633
25259,0,0.38454287022273914
25260,0,0.2864301182402063
25261,0,0.31764668894090664
25262,0,0.28769368775071447
25263,0,0.3167552159210535
25264,0,0.2864301182402063
25265,0,0.28727212882327463
25266,0,0.2864301182402063
25267,0,0.28938360479861336
25268,0,0.2864301182402063
25269,0,0.28727212882327463
25270,0,0.30007748224607617
25271,0,0.2949162345669887
25272,0,0.294061062782579
25273,0,0.30703867022525566
25274,0,0.2860096673955756
25275,0,0.29107939200418964
25276,0,0.3005099094214391
25277,0,0.28558958671908674
25278,0,0.2860096673955756
25279,0,0.2860096673955756
25280,0,0.3454572012516353
25281,0,0.2860096673955756
25282,0,0.4372921256542568
25283,0,0.2889605741628576
25284,0,0.2919294784642682
25285,0,0.28685093885089286
25286,0,0.28685093885089286
25287,0,0.2889605741628576
25288,0,0.2881156152242988
25289,0,0.32482629813973724
25290,0,0.32347370195013075
25291,0,0.29023076631293243
25292,0,0.30137582894284365
25293,0,0.29835133522823626
25294,0,0.29107939200418964
25295,0,0.36716486217746297
25296,0,0.28727212882327463
25297,0,0.2860096673955756
25298,0,0.2932073395507579
25299,0,0.3302658072610707
25300,0,0.28727212882327463
25301,0,0.2962017004545121
25302,0,0.28685093885089286
25303,0,0.28685093885089286
25304,0,0.28558958671908674
25305,0,0.2864301182402063
25306,0,0.2860096673955756
25307,0,0.28769368775071447
25308,0,0.3074767220136437
25309,0,0.2860096673955756
25310,0,0.3180929279499146
25311,0,0.2860096673955756
25312,0,0.28727212882327463
25313,0,0.3212259276389272
25314,0,0.30616361049931
25315,0,0.29878233678433863
25316,0,0.2881156152242988
25317,0,0.2992136954534728
25318,0,0.2860096673955756
25319,0,0.28685093885089286
25320,0,0.294061062782579
25321,0,0.2860096673955756
25322,0,0.28727212882327463
25323,0,0.30791512106757285
25324,0,0.29278102224851726
25325,0,0.3035468186919418
25326,0,0.2860096673955756
25327,0,0.2966309094663428
25328,0,0.2936340198757334
25329,0,0.2949162345669887
25330,0,0.38113908314449274
25331,0,0.3101123071659055
25332,0,0.3009426918136214
25333,0,0.29278102224851726
25334,0,0.294061062782579
25335,0,0.2860096673955756
25336,0,0.3198812206802813
25337,0,0.29107939200418964
25338,0,0.2860096673955756
25339,0,0.29107939200418964
25340,0,0.28727212882327463
25341,0,0.3009426918136214
25342,0,0.28769368775071447
25343,0,0.2970604779099437
25344,0,0.2860096673955756
25345,0,0.29835133522823626
25346,0,0.2864301182402063
25347,0,0.28938360479861336
25348,0,0.2885379108328364
25349,0,0.2864301182402063
25350,0,0.28685093885089286
25351,0,0.2860096673955756
25352,0,0.2860096673955756
25353,0,0.2885379108328364
25354,0,0.28685093885089286
25355,0,0.28685093885089286
25356,0,0.29235506840758974
25357,0,0.3052899459752695
25358,0,0.2860096673955756
25359,0,0.28769368775071447
25360,0,0.2864301182402063
25361,0,0.28727212882327463
25362,0,0.28727212882327463
25363,0,0.29150425285256054
25364,0,0.2974904053261464
25365,0,0.29065489634859504
25366,0,0.29835133522823626
25367,0,0.310552778888416
25368,0,0.30879295890412234
25369,0,0.3398944684401582
25370,0,0.7871490011732124
25371,0,0.30180932032703606
25372,0,0.28558958671908674
25373,0,0.28558958671908674
25374,0,0.29835133522823626
25375,0,0.2889605741628576
25376,0,0.2936340198757334
25377,0,0.2864301182402063
25378,0,0.3009426918136214
25379,0,0.3026773639205991
25380,0,0.3109935942135783
25381,0,0.34359816135145976
25382,0,0.3352922781662854
25383,0,0.29107939200418964
25384,0,0.28938360479861336
25385,0,0.29150425285256054
25386,0,0.2860096673955756
25387,0,0.37436670969955627
25388,0,0.3738848110853599
25389,0,0.3109935942135783
25390,0,0.29878233678433863
25391,0,0.309672179576173
25392,0,0.2860096673955756
25393,0,0.29065489634859504
25394,0,0.36334775676880166
25395,0,0.3180929279499146
25396,0,0.29065489634859504
25397,0,0.32935601299709444
25398,0,0.2860096673955756
25399,0,0.2885379108328364
25400,0,0.2919294784642682
25401,0,0.2860096673955756
25402,0,0.28727212882327463
25403,0,0.2860096673955756
25404,0,0.29534436255138896
25405,0,0.3371294598230495
25406,0,0.28769368775071447
25407,0,0.41565054302690135
25408,0,0.2860096673955756
25409,0,0.28980700232207485
25410,0,0.2966309094663428
25411,0,0.3158650866645654
25412,0,0.2962017004545121
25413,0,0.30616361049931
25414,0,0.28685093885089286
25415,0,0.2860096673955756
25416,0,0.28769368775071447
25417,0,0.3172007847424276
25418,0,0.28727212882327463
25419,0,0.2881156152242988
25420,0,0.2860096673955756
25421,0,0.2864301182402063
25422,0,0.2864301182402063
25423,0,0.2936340198757334
25424,0,0.2889605741628576
25425,0,0.2944884678281435
25426,0,0.2860096673955756
25427,0,0.2949162345669887
25428,0,0.28980700232207485
25429,0,0.2860096673955756
25430,0,0.2881156152242988
25431,0,0.294061062782579
25432,0,0.2885379108328364
25433,0,0.28727212882327463
25434,0,0.2864301182402063
25435,0,0.9731475051869729
25436,0,0.28685093885089286
25437,0,0.30398207403977
25438,0,0.2885379108328364
25439,0,0.6503195704926658
25440,0,0.29107939200418964
25441,0,0.2885379108328364
25442,0,0.29150425285256054
25443,0,0.28685093885089286
25444,0,0.2860096673955756
25445,0,0.29534436255138896
25446,0,0.28685093885089286
25447,0,0.29065489634859504
25448,0,0.3022431654818382
25449,0,0.3172007847424276
25450,0,0.28685093885089286
25451,0,0.2860096673955756
25452,0,0.2885379108328364
25453,0,0.28769368775071447
25454,0,0.31853950120060526
25455,0,0.2864301182402063
25456,0,0.31364567184550257
25457,0,0.4591750833800868
25458,0,0.2860096673955756
25459,0,0.2860096673955756
25460,0,0.4121558007441616
25461,0,0.2860096673955756
25462,0,0.2881156152242988
25463,0,0.3158650866645654
25464,0,0.2962017004545121
25465,0,0.2889605741628576
25466,0,0.29235506840758974
25467,0,0.2864301182402063
25468,0,0.33346007177403014
25469,0,0.28769368775071447
25470,0,0.28685093885089286
25471,0,0.28558958671908674
25472,0,0.30485363818068056
25473,0,0.29278102224851726
25474,0,0.3149763056586037
25475,0,0.2864301182402063
25476,0,0.29235506840758974
25477,0,0.2860096673955756
25478,0,0.28727212882327463
25479,0,0.3052899459752695
25480,0,0.2970604779099437
25481,0,0.28938360479861336
25482,0,0.28685093885089286
25483,0,0.29023076631293243
25484,0,0.28769368775071447
25485,0,0.2919294784642682
25486,0,0.29878233678433863
25487,0,0.2889605741628576
25488,0,0.2970604779099437
25489,0,0.28938360479861336
25490,0,0.2966309094663428
25491,0,0.28769368775071447
25492,0,0.29065489634859504
25493,0,0.2860096673955756
25494,0,0.2860096673955756
25495,0,0.30660096621653254
25496,0,0.2970604779099437
25497,0,0.3445270864701711
25498,0,0.2881156152242988
25499,0,0.3676431852396789
25500,0,0.30180932032703606
25501,0,0.36716486217746297
25502,0,0.28769368775071447
25503,0,0.297920691253493
25504,0,0.29235506840758974
25505,0,0.294061062782579
25506,0,0.30485363818068056
25507,0,0.2936340198757334
25508,0,0.297920691253493
25509,0,0.28769368775071447
25510,0,0.28558958671908674
25511,0,0.28769368775071447
25512,0,0.3275402608917663
25513,0,0.3022431654818382
25514,0,0.28727212882327463
25515,0,0.2860096673955756
25516,0,0.2996454107650213
25517,0,0.2860096673955756
25518,0,0.2881156152242988
25519,0,0.29107939200418964
25520,0,0.2889605741628576
25521,0,0.28685093885089286
25522,0,0.32572965712049634
25523,0,0.28558958671908674
25524,0,0.29534436255138896
25525,0,0.2860096673955756
25526,0,0.28769368775071447
25527,0,0.29023076631293243
25528,0,0.29065489634859504
25529,0,0.2860096673955756
25530,0,0.2860096673955756
25531,0,0.2860096673955756
25532,0,0.29065489634859504
25533,0,0.31276028085830504
25534,0,0.2889605741628576
25535,0,0.2889605741628576
25536,0,0.2860096673955756
25537,0,0.2860096673955756
25538,0,0.37195972573550334
25539,0,0.28685093885089286
25540,0,0.29534436255138896
25541,0,0.2992136954534728
25542,0,0.29577285133133063
25543,0,0.2860096673955756
25544,0,0.2944884678281435
25545,0,0.6946884710272447
25546,0,0.28769368775071447
25547,0,0.2860096673955756
25548,0,0.29023076631293243
25549,0,0.28769368775071447
25550,0,0.2996454107650213
25551,0,0.29577285133133063
25552,0,0.2881156152242988
25553,0,0.3501254226470262
25554,0,0.2885379108328364
25555,0,0.3005099094214391
25556,0,0.2889605741628576
25557,0,0.36287181533325286
25558,0,0.3221240508968671
25559,0,0.28727212882327463
25560,0,0.28980700232207485
25561,0,0.28685093885089286
25562,0,0.28685093885089286
25563,0,0.3252778152139327
25564,0,0.28769368775071447
25565,0,0.2860096673955756
25566,0,0.294061062782579
25567,0,0.360496152084633
25568,0,0.28685093885089286
25569,0,0.3529402673040738
25570,0,0.3044176807020502
25571,0,0.3118762535399359
25572,0,0.28558958671908674
25573,0,0.28938360479861336
25574,0,0.2949162345669887
25575,0,0.28980700232207485
25576,0,0.2881156152242988
25577,0,0.2860096673955756
25578,0,0.2860096673955756
25579,0,0.28685093885089286
25580,0,0.28685093885089286
25581,0,0.2881156152242988
25582,0,0.2860096673955756
25583,0,0.5606561176416955
25584,0,0.2860096673955756
25585,0,0.28685093885089286
25586,0,0.29150425285256054
25587,0,0.3487218903169989
25588,0,0.3180929279499146
25589,0,0.353880832621945
25590,0,0.360496152084633
25591,0,0.29107939200418964
25592,0,0.2864301182402063
25593,0,0.29577285133133063
25594,0,0.2860096673955756
25595,0,0.2881156152242988
25596,0,0.31276028085830504
25597,0,0.2881156152242988
25598,0,0.30703867022525566
25599,0,0.3339176546538702
25600,0,0.9999999663105976
25601,0,0.32392424090620914
25602,0,0.2881156152242988
25603,0,0.3298107507995796
25604,0,0.294061062782579
25605,0,0.375813897790048
25606,0,0.28769368775071447
25607,0,0.29023076631293243
25608,0,0.3454572012516353
25609,0,0.2864301182402063
25610,0,0.28727212882327463
25611,0,0.2936340198757334
25612,0,0.28769368775071447
25613,0,0.2949162345669887
25614,0,0.28727212882327463
25615,0,0.2860096673955756
25616,0,0.2860096673955756
25617,0,0.31853950120060526
25618,0,0.2864301182402063
25619,0,0.29023076631293243
25620,0,0.2860096673955756
25621,0,0.2885379108328364
25622,0,0.2885379108328364
25623,0,0.2881156152242988
25624,0,0.2885379108328364
25625,0,0.2864301182402063
25626,0,0.2864301182402063
25627,0,0.29065489634859504
25628,0,0.30007748224607617
25629,0,0.2860096673955756
25630,0,0.3005099094214391
25631,0,0.28938360479861336
25632,0,0.29534436255138896
25633,0,0.28938360479861336
25634,0,0.3101123071659055
25635,0,0.2881156152242988
25636,0,0.28685093885089286
25637,0,0.2974904053261464
25638,0,0.29150425285256054
25639,0,0.2881156152242988
25640,0,0.297920691253493
25641,0,0.28769368775071447
25642,0,0.29023076631293243
25643,0,0.30616361049931
25644,0,0.28769368775071447
25645,0,0.2992136954534728
25646,0,0.28558958671908674
25647,0,0.2996454107650213
25648,0,0.29235506840758974
25649,0,0.3198812206802813
25650,0,0.294061062782579
25651,0,0.2919294784642682
25652,0,0.32077736101090437
25653,0,0.3026773639205991
25654,0,0.3515315548573382
25655,0,0.30137582894284365
25656,0,0.3198812206802813
25657,0,0.2944884678281435
25658,0,0.2974904053261464
25659,0,0.3212259276389272
25660,0,0.29577285133133063
25661,0,0.28727212882327463
25662,0,0.28727212882327463
25663,0,0.2885379108328364
25664,0,0.4042015160729444
25665,0,0.3221240508968671
25666,0,0.2949162345669887
25667,0,0.2919294784642682
25668,0,0.2860096673955756
25669,0,0.2860096673955756
25670,0,0.2889605741628576
25671,0,0.30703867022525566
25672,0,0.29065489634859504
25673,0,0.32663431299948503
25674,0,0.2860096673955756
25675,0,0.2860096673955756
25676,0,0.31408887735393964
25677,0,0.28685093885089286
25678,0,0.2970604779099437
25679,0,0.2860096673955756
25680,0,0.2860096673955756
25681,0,0.2860096673955756
25682,0,0.2881156152242988
25683,0,0.2860096673955756
25684,0,0.29023076631293243
25685,0,0.28938360479861336
25686,0,0.29023076631293243
25687,0,0.2860096673955756
25688,0,0.29150425285256054
25689,0,0.3005099094214391
25690,0,0.36334775676880166
25691,0,0.2864301182402063
25692,0,0.39728242000272407
25693,0,0.2860096673955756
25694,0,0.2860096673955756
25695,0,0.2860096673955756
25696,0,0.3022431654818382
25697,0,0.2944884678281435
25698,0,0.2860096673955756
25699,0,0.28938360479861336
25700,0,0.2860096673955756
25701,0,0.28727212882327463
25702,0,0.28558958671908674
25703,0,0.2864301182402063
25704,0,0.28558958671908674
25705,0,0.28685093885089286
25706,0,0.2864301182402063
25707,0,0.2966309094663428
25708,0,0.3172007847424276
25709,0,0.2860096673955756
25710,0,0.2860096673955756
25711,0,0.28727212882327463
25712,0,0.29150425285256054
25713,0,0.36239614245599994
25714,0,0.28769368775071447
25715,0,0.3005099094214391
25716,0,0.30572660358313597
25717,0,0.2864301182402063
25718,0,0.28558958671908674
25719,0,0.28558958671908674
25720,0,0.28558958671908674
25721,0,0.3109935942135783
25722,0,0.4992155202878475
25723,0,0.33851058571193443
25724,0,0.2860096673955756
25725,0,0.3145324221418586
25726,0,0.2881156152242988
25727,0,0.2860096673955756
25728,0,0.2860096673955756
25729,0,0.2860096673955756
25730,0,0.30180932032703606
25731,0,0.28685093885089286
25732,0,0.375813897790048
25733,0,0.28685093885089286
25734,0,0.34313414665846764
25735,0,0.2864301182402063
25736,0,0.29878233678433863
25737,0,0.3035468186919418
25738,0,0.2864301182402063
25739,0,0.29150425285256054
25740,0,0.3180929279499146
25741,0,0.3343755504459711
25742,0,0.294061062782579
25743,0,0.2864301182402063
25744,0,0.4607086950142233
25745,0,0.29878233678433863
25746,0,0.3145324221418586
25747,0,0.32347370195013075
25748,0,0.30923239664705965
25749,0,0.3145324221418586
25750,0,0.2936340198757334
25751,0,0.29023076631293243
25752,0,0.29065489634859504
25753,0,0.2864301182402063
25754,0,0.35623718564393586
25755,0,0.3005099094214391
25756,0,0.28685093885089286
25757,0,0.324375106502912
25758,0,0.3548225299956295
25759,0,0.30879295890412234
25760,0,0.28727212882327463
25761,0,0.2860096673955756
25762,0,0.28727212882327463
25763,0,0.29235506840758974
25764,0,0.28727212882327463
25765,0,0.28769368775071447
25766,0,0.2860096673955756
25767,0,0.4181520131297702
25768,0,0.2860096673955756
25769,0,0.29534436255138896
25770,0,0.3487218903169989
25771,0,0.3035468186919418
25772,0,0.2919294784642682
25773,0,0.32392424090620914
25774,0,0.28558958671908674
25775,0,0.2860096673955756
25776,0,0.28938360479861336
25777,0,0.2860096673955756
25778,0,0.2860096673955756
25779,0,0.30660096621653254
25780,0,0.28558958671908674
25781,0,0.2944884678281435
25782,0,0.2885379108328364
25783,0,0.2860096673955756
25784,0,0.3275402608917663
25785,0,0.33254584733853093
25786,0,0.2889605741628576
25787,0,0.6294576959278092
25788,0,0.2885379108328364
25789,0,0.28980700232207485
25790,0,0.2860096673955756
25791,0,0.2860096673955756
25792,0,0.2860096673955756
25793,0,0.2860096673955756
25794,0,0.3022431654818382
25795,0,0.28558958671908674
25796,0,0.28685093885089286
25797,0,0.2881156152242988
25798,0,0.28980700232207485
25799,0,0.28727212882327463
25800,0,0.2864301182402063
25801,0,0.39432944696842587
25802,0,0.2889605741628576
25803,0,0.29107939200418964
25804,0,0.28685093885089286
25805,0,0.2860096673955756
25806,0,0.30398207403977
25807,0,0.2881156152242988
25808,0,0.2860096673955756
25809,0,0.2860096673955756
25810,0,0.29835133522823626
25811,0,0.2944884678281435
25812,0,0.2932073395507579
25813,0,0.2936340198757334
25814,0,0.3101123071659055
25815,0,0.2860096673955756
25816,0,0.2860096673955756
25817,0,0.2944884678281435
25818,0,0.7943002140771885
25819,0,0.3403563721745892
25820,0,0.28685093885089286
25821,0,0.28727212882327463
25822,0,0.3052899459752695
25823,0,0.28980700232207485
25824,0,0.28685093885089286
25825,0,0.3009426918136214
25826,0,0.2881156152242988
25827,0,0.3101123071659055
25828,0,0.2860096673955756
25829,0,0.29107939200418964
25830,0,0.43627956048282723
25831,0,0.30879295890412234
25832,0,0.30485363818068056
25833,0,0.30835386687063177
25834,0,0.3357511087886415
25835,0,0.29278102224851726
25836,0,0.29534436255138896
25837,0,0.30703867022525566
25838,0,0.3022431654818382
25839,0,0.6894254323831227
25840,0,0.28558958671908674
25841,0,0.3595477884130325
25842,0,0.2860096673955756
25843,0,0.2962017004545121
25844,0,0.2932073395507579
25845,0,0.3009426918136214
25846,0,0.28727212882327463
25847,0,0.2860096673955756
25848,0,0.29023076631293243
25849,0,0.28558958671908674
25850,0,0.28558958671908674
25851,0,0.28727212882327463
25852,0,0.444902463159631
25853,0,0.3543515401726781
25854,0,0.2881156152242988
25855,0,0.2970604779099437
25856,0,0.2864301182402063
25857,0,0.28727212882327463
25858,0,0.28938360479861336
25859,0,0.30791512106757285
25860,0,0.29150425285256054
25861,0,0.2970604779099437
25862,0,0.28685093885089286
25863,0,0.28769368775071447
25864,0,0.29278102224851726
25865,0,0.3366697002765647
25866,0,0.28980700232207485
25867,0,0.28685093885089286
25868,0,0.28558958671908674
25869,0,0.2860096673955756
25870,0,0.294061062782579
25871,0,0.2919294784642682
25872,0,0.2860096673955756
25873,0,0.2885379108328364
25874,0,0.2864301182402063
25875,0,0.2860096673955756
25876,0,0.3221240508968671
25877,0,0.3044176807020502
25878,0,0.2860096673955756
25879,0,0.28938360479861336
25880,0,0.3052899459752695
25881,0,0.344062474853866
25882,0,0.2936340198757334
25883,0,0.3031119151543775
25884,0,0.33804990320686723
25885,0,0.4297111933370028
25886,0,0.9999999986439128
25887,0,0.2860096673955756
25888,0,0.30137582894284365
25889,0,0.2885379108328364
25890,0,0.2881156152242988
25891,0,0.30398207403977
25892,0,0.2860096673955756
25893,0,0.2860096673955756
25894,0,0.28685093885089286
25895,0,0.29278102224851726
25896,0,0.2864301182402063
25897,0,0.3534104080856878
25898,0,0.2885379108328364
25899,0,0.2885379108328364
25900,0,0.2860096673955756
25901,0,0.3180929279499146
25902,0,0.28685093885089286
25903,0,0.2936340198757334
25904,0,0.3403563721745892
25905,0,0.29065489634859504
25906,0,0.3052899459752695
25907,0,0.3275402608917663
25908,0,0.35106255645404444
25909,0,0.3118762535399359
25910,0,0.2881156152242988
25911,0,0.3320892070710335
25912,0,0.29150425285256054
25913,0,0.2881156152242988
25914,0,0.39777531669622007
25915,0,0.28558958671908674
25916,0,0.2885379108328364
25917,0,0.29235506840758974
25918,0,0.29107939200418964
25919,0,0.29878233678433863
25920,0,0.2864301182402063
25921,0,0.2860096673955756
25922,0,0.29878233678433863
25923,0,0.294061062782579
25924,0,0.294061062782579
25925,0,0.28769368775071447
25926,0,0.2860096673955756
25927,0,0.2974904053261464
25928,0,0.2889605741628576
25929,0,0.3700386943285918
25930,0,0.2885379108328364
25931,0,0.2885379108328364
25932,0,0.2885379108328364
25933,0,0.3031119151543775
25934,0,0.2860096673955756
25935,0,0.3109935942135783
25936,0,0.3426704314682449
25937,0,0.29150425285256054
25938,0,0.2860096673955756
25939,0,0.3543515401726781
25940,0,0.28727212882327463
25941,0,0.2889605741628576
25942,0,0.2860096673955756
25943,0,0.2860096673955756
25944,0,0.3158650866645654
25945,0,0.28938360479861336
25946,0,0.31231809646946257
25947,0,0.3225736063505915
25948,0,0.2864301182402063
25949,0,0.2860096673955756
25950,0,0.2864301182402063
25951,0,0.2864301182402063
25952,0,0.2962017004545121
25953,0,0.3496572886962953
25954,0,0.3529402673040738
25955,0,0.2864301182402063
25956,0,0.2932073395507579
25957,0,0.2860096673955756
25958,0,0.28938360479861336
25959,0,0.2881156152242988
25960,0,0.32844749587651917
25961,0,0.2962017004545121
25962,0,0.2860096673955756
25963,0,0.28727212882327463
25964,0,0.2889605741628576
25965,0,0.3005099094214391
25966,0,0.2885379108328364
25967,0,0.4796754701909034
25968,0,0.3044176807020502
25969,0,0.2860096673955756
25970,0,0.28558958671908674
25971,0,0.28769368775071447
25972,0,0.6973011573050426
25973,0,0.29107939200418964
25974,0,0.29023076631293243
25975,0,0.29023076631293243
25976,0,0.28727212882327463
25977,0,0.3298107507995796
25978,0,0.28685093885089286
25979,0,0.2881156152242988
25980,0,0.2932073395507579
25981,0,0.29534436255138896
25982,0,0.2885379108328364
25983,0,0.29107939200418964
25984,0,0.2889605741628576
25985,0,0.2860096673955756
25986,0,0.28685093885089286
25987,0,0.3052899459752695
25988,0,0.4236699193544227
25989,0,0.28980700232207485
25990,0,0.29878233678433863
25991,0,0.2881156152242988
25992,0,0.32032912516387446
25993,0,0.28727212882327463
25994,0,0.28727212882327463
25995,0,0.2860096673955756
25996,0,0.28769368775071447
25997,0,0.28938360479861336
25998,0,0.2864301182402063
25999,0,0.28558958671908674
26000,0,0.2970604779099437
26001,0,0.28558958671908674
26002,0,0.2881156152242988
26003,0,0.28980700232207485
26004,0,0.3855174769941487
26005,0,0.28685093885089286
26006,0,0.2860096673955756
26007,0,0.29023076631293243
26008,0,0.3221240508968671
26009,0,0.3052899459752695
26010,0,0.2885379108328364
26011,0,0.4297111933370028
